period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-06-24T06:00:00-04:00,2024-06-24T07:00:00-04:00,2024-06-24T10:00:00+00:00,2024-06-24T11:00:00+00:00,MOD-00256,60,76.992,25.16,7.592,11.467,28.189,229.66,1.572,18.553,20.981,0
2024-06-24T07:00:00-04:00,2024-06-24T08:00:00-04:00,2024-06-24T11:00:00+00:00,2024-06-24T12:00:00+00:00,MOD-00256,60,70.28,27,9.389,12.172,23.636,253.469,1.723,7.775,18.985,0
2024-06-24T08:00:00-04:00,2024-06-24T09:00:00-04:00,2024-06-24T12:00:00+00:00,2024-06-24T13:00:00+00:00,MOD-00256,60,48.32,29.927,5.83,6.694,22.969,138.555,3.278,5.017,20.091,0
2024-06-24T09:00:00-04:00,2024-06-24T10:00:00-04:00,2024-06-24T13:00:00+00:00,2024-06-24T14:00:00+00:00,MOD-00256,60,43.542,30.927,4.7,5.511,25.682,117.96,2.802,6.719,29.777,0
2024-06-24T10:00:00-04:00,2024-06-24T11:00:00-04:00,2024-06-24T14:00:00+00:00,2024-06-24T15:00:00+00:00,MOD-00256,60,40.687,30.892,4.688,5.208,17.513,144.101,2.587,11.07,36.054,0
2024-06-24T11:00:00-04:00,2024-06-24T12:00:00-04:00,2024-06-24T15:00:00+00:00,2024-06-24T16:00:00+00:00,MOD-00256,60,37.377,30.998,4.131,4.539,16.791,145.684,2.452,20.345,41.134,0
2024-06-24T12:00:00-04:00,2024-06-24T13:00:00-04:00,2024-06-24T16:00:00+00:00,2024-06-24T17:00:00+00:00,MOD-00256,60,36.478,30.915,3.198,3.562,23.97,184.183,2.429,23.893,44.11,0
2024-06-24T13:00:00-04:00,2024-06-24T14:00:00-04:00,2024-06-24T17:00:00+00:00,2024-06-24T18:00:00+00:00,MOD-00256,60,34.727,31.233,2.378,2.608,8.778,185.867,2.281,24.679,44,0
2024-06-24T14:00:00-04:00,2024-06-24T15:00:00-04:00,2024-06-24T18:00:00+00:00,2024-06-24T19:00:00+00:00,MOD-00256,60,34.79,30.985,2.394,2.556,6.569,194.66,2.459,26.255,43.499,0
2024-06-24T15:00:00-04:00,2024-06-24T16:00:00-04:00,2024-06-24T19:00:00+00:00,2024-06-24T20:00:00+00:00,MOD-00256,60,33.437,31.673,2.557,2.69,6.8,198.896,2.167,25.576,43.916,0
2024-06-24T16:00:00-04:00,2024-06-24T17:00:00-04:00,2024-06-24T20:00:00+00:00,2024-06-24T21:00:00+00:00,MOD-00256,60,32.803,32.205,2.66,2.823,7.282,208.951,2.044,25.121,43.289,0
2024-06-24T17:00:00-04:00,2024-06-24T18:00:00-04:00,2024-06-24T21:00:00+00:00,2024-06-24T22:00:00+00:00,MOD-00256,60,35.055,30.925,2.358,2.496,4.603,228.001,2.183,28.809,41.482,0
2024-06-24T18:00:00-04:00,2024-06-24T19:00:00-04:00,2024-06-24T22:00:00+00:00,2024-06-24T23:00:00+00:00,MOD-00256,60,37.477,30.16,2.458,2.591,3.909,243.955,2.277,30.377,39.001,0
2024-06-24T19:00:00-04:00,2024-06-24T20:00:00-04:00,2024-06-24T23:00:00+00:00,2024-06-25T00:00:00+00:00,MOD-00256,60,45.675,27.107,2.344,2.482,4.088,277.243,3.859,35.349,36.071,0
2024-06-24T20:00:00-04:00,2024-06-24T21:00:00-04:00,2024-06-25T00:00:00+00:00,2024-06-25T01:00:00+00:00,MOD-00256,60,55.587,24.632,1.413,1.526,3.578,292.546,2.418,37.429,32.124,0
2024-06-24T21:00:00-04:00,2024-06-24T22:00:00-04:00,2024-06-25T01:00:00+00:00,2024-06-25T02:00:00+00:00,MOD-00256,60,65.94,22.752,0.88,0.992,3.7,300.05,1.882,28.105,26.649,0
2024-06-24T22:00:00-04:00,2024-06-24T23:00:00-04:00,2024-06-25T02:00:00+00:00,2024-06-25T03:00:00+00:00,MOD-00256,60,70.413,22.108,0.753,0.9,4.204,284.041,1.74,16.199,22.262,0
2024-06-24T23:00:00-04:00,2024-06-25T00:00:00-04:00,2024-06-25T03:00:00+00:00,2024-06-25T04:00:00+00:00,MOD-00256,60,83.197,20.138,0.897,1.137,5.403,270.216,1.753,35.596,23.018,0
2024-06-25T00:00:00-04:00,2024-06-25T01:00:00-04:00,2024-06-25T04:00:00+00:00,2024-06-25T05:00:00+00:00,MOD-00256,60,81.675,19.152,3.396,3.707,15.026,245.977,1.591,31.111,23.039,0
2024-06-25T01:00:00-04:00,2024-06-25T02:00:00-04:00,2024-06-25T05:00:00+00:00,2024-06-25T06:00:00+00:00,MOD-00256,60,78.667,19.27,5.484,5.821,13.275,226.635,1.641,27.882,20.04,0
2024-06-25T02:00:00-04:00,2024-06-25T03:00:00-04:00,2024-06-25T06:00:00+00:00,2024-06-25T07:00:00+00:00,MOD-00256,60,73.12,19.705,6.738,7.057,12.26,207.152,1.879,15.727,18.994,0
2024-06-25T03:00:00-04:00,2024-06-25T04:00:00-04:00,2024-06-25T07:00:00+00:00,2024-06-25T08:00:00+00:00,MOD-00256,60,71.262,19.697,8.928,9.279,14.349,204.282,1.919,12.872,18.181,0
2024-06-25T04:00:00-04:00,2024-06-25T05:00:00-04:00,2024-06-25T08:00:00+00:00,2024-06-25T09:00:00+00:00,MOD-00256,60,72.902,19.257,10.425,10.8,14.73,217.339,2.038,25.042,17.304,0
2024-06-25T05:00:00-04:00,2024-06-25T06:00:00-04:00,2024-06-25T09:00:00+00:00,2024-06-25T10:00:00+00:00,MOD-00256,60,71.487,19.365,10.91,11.329,16.356,237.994,1.964,16.168,16.14,0
2024-06-25T06:00:00-04:00,2024-06-25T07:00:00-04:00,2024-06-25T10:00:00+00:00,2024-06-25T11:00:00+00:00,MOD-00256,60,65.378,20.695,11.936,12.375,18.138,257.068,2.208,8.092,15.552,0
2024-06-25T07:00:00-04:00,2024-06-25T08:00:00-04:00,2024-06-25T11:00:00+00:00,2024-06-25T12:00:00+00:00,MOD-00256,60,57.148,23.135,12.849,13.288,20.817,253.546,2.464,10.516,17.154,0
2024-06-25T08:00:00-04:00,2024-06-25T09:00:00-04:00,2024-06-25T12:00:00+00:00,2024-06-25T13:00:00+00:00,MOD-00256,60,45.545,27.532,14.751,15.253,22.279,216.108,5.778,9.842,21.491,0
2024-06-25T09:00:00-04:00,2024-06-25T10:00:00-04:00,2024-06-25T13:00:00+00:00,2024-06-25T14:00:00+00:00,MOD-00256,60,42.042,29.122,15.612,16.07,22.437,198.48,3.94,7.697,27.521,0
2024-06-25T10:00:00-04:00,2024-06-25T11:00:00-04:00,2024-06-25T14:00:00+00:00,2024-06-25T15:00:00+00:00,MOD-00256,60,36.032,31.567,16.103,16.555,24.938,169.961,3.673,12.011,33.556,0
2024-06-25T11:00:00-04:00,2024-06-25T12:00:00-04:00,2024-06-25T15:00:00+00:00,2024-06-25T16:00:00+00:00,MOD-00256,60,31.295,32.595,16.439,16.852,24.969,166.956,3.907,16.721,39.214,0
2024-06-25T12:00:00-04:00,2024-06-25T13:00:00-04:00,2024-06-25T16:00:00+00:00,2024-06-25T17:00:00+00:00,MOD-00256,60,27.428,33.265,16.4,16.927,30.811,174.257,3.595,18.373,43.523,0
2024-06-25T13:00:00-04:00,2024-06-25T14:00:00-04:00,2024-06-25T17:00:00+00:00,2024-06-25T18:00:00+00:00,MOD-00256,60,25.78,33.812,15.718,16.077,22.886,176.729,2.977,20.538,46.79,0
2024-06-25T14:00:00-04:00,2024-06-25T15:00:00-04:00,2024-06-25T18:00:00+00:00,2024-06-25T19:00:00+00:00,MOD-00256,60,23.408,36.103,16.653,17.022,23.983,129.471,3.339,14.904,49.886,0
2024-06-25T15:00:00-04:00,2024-06-25T16:00:00-04:00,2024-06-25T19:00:00+00:00,2024-06-25T20:00:00+00:00,MOD-00256,60,22.607,37.17,17.889,18.37,29.99,208.422,3.039,15.016,53.174,0
2024-06-25T16:00:00-04:00,2024-06-25T17:00:00-04:00,2024-06-25T20:00:00+00:00,2024-06-25T21:00:00+00:00,MOD-00256,60,22.513,37.398,17.587,17.879,21.038,173.205,2.993,17.854,53.892,0
2024-06-25T17:00:00-04:00,2024-06-25T18:00:00-04:00,2024-06-25T21:00:00+00:00,2024-06-25T22:00:00+00:00,MOD-00256,60,24.053,36.272,18.017,18.335,21.726,260.776,2.92,25.152,51.89,0
2024-06-25T18:00:00-04:00,2024-06-25T19:00:00-04:00,2024-06-25T22:00:00+00:00,2024-06-25T23:00:00+00:00,MOD-00256,60,27.823,34.637,19.193,19.521,24.523,316.344,2.526,30.547,47.432,0
2024-06-25T19:00:00-04:00,2024-06-25T20:00:00-04:00,2024-06-25T23:00:00+00:00,2024-06-26T00:00:00+00:00,MOD-00256,60,33.088,31.753,19.309,19.653,24.768,397.834,2.065,35.682,42.646,0
2024-06-25T20:00:00-04:00,2024-06-25T21:00:00-04:00,2024-06-26T00:00:00+00:00,2024-06-26T01:00:00+00:00,MOD-00256,60,41.277,28.863,20.071,20.45,25.468,451.276,2.855,39.632,37.449,0
2024-06-25T21:00:00-04:00,2024-06-25T22:00:00-04:00,2024-06-26T01:00:00+00:00,2024-06-26T02:00:00+00:00,MOD-00256,60,46.398,27.2,20.385,20.743,25.812,438.488,4.066,38.432,32.771,0
2024-06-25T22:00:00-04:00,2024-06-25T23:00:00-04:00,2024-06-26T02:00:00+00:00,2024-06-26T03:00:00+00:00,MOD-00256,60,47.288,26.785,19.465,19.814,25.023,365.398,3.866,33.947,35.28,0
2024-06-25T23:00:00-04:00,2024-06-26T00:00:00-04:00,2024-06-26T03:00:00+00:00,2024-06-26T04:00:00+00:00,MOD-00256,60,46.95,26.323,18.646,19.052,25.762,323.056,4.808,31.733,41.289,0
2024-06-26T00:00:00-04:00,2024-06-26T01:00:00-04:00,2024-06-26T04:00:00+00:00,2024-06-26T05:00:00+00:00,MOD-00256,60,46.663,25.612,18.152,18.639,24.944,278.163,5.039,30.181,42.596,0
2024-06-26T01:00:00-04:00,2024-06-26T02:00:00-04:00,2024-06-26T05:00:00+00:00,2024-06-26T06:00:00+00:00,MOD-00256,60,46.507,25.072,16.78,17.351,24.071,262.024,5.064,29.031,41.281,0
2024-06-26T02:00:00-04:00,2024-06-26T03:00:00-04:00,2024-06-26T06:00:00+00:00,2024-06-26T07:00:00+00:00,MOD-00256,60,45.012,24.8,16.151,16.751,23.929,245.612,5.451,27.7,39.903,0
2024-06-26T03:00:00-04:00,2024-06-26T04:00:00-04:00,2024-06-26T07:00:00+00:00,2024-06-26T08:00:00+00:00,MOD-00256,60,45.77,24.44,15.569,16.261,24.004,237.152,5.093,27.571,41.844,0
2024-06-26T04:00:00-04:00,2024-06-26T05:00:00-04:00,2024-06-26T08:00:00+00:00,2024-06-26T09:00:00+00:00,MOD-00256,60,49.035,23.993,15.283,15.991,24.079,312.465,3.493,23.067,43.147,0
2024-06-26T05:00:00-04:00,2024-06-26T06:00:00-04:00,2024-06-26T09:00:00+00:00,2024-06-26T10:00:00+00:00,MOD-00256,60,53.798,23.54,15.193,16.065,25.721,283.045,2.425,32.775,43.106,0
2024-06-26T06:00:00-04:00,2024-06-26T07:00:00-04:00,2024-06-26T10:00:00+00:00,2024-06-26T11:00:00+00:00,MOD-00256,60,55.997,24.085,15.588,16.486,25.297,296.734,2.393,31.964,39.904,0
2024-06-26T07:00:00-04:00,2024-06-26T08:00:00-04:00,2024-06-26T11:00:00+00:00,2024-06-26T12:00:00+00:00,MOD-00256,60,54.375,25.64,16.201,17.079,26.395,295.179,2.42,29.032,38.235,0
2024-06-26T08:00:00-04:00,2024-06-26T09:00:00-04:00,2024-06-26T12:00:00+00:00,2024-06-26T13:00:00+00:00,MOD-00256,60,45.73,29.598,17.597,18.353,28.23,267.948,3.197,16.623,40.41,0
2024-06-26T09:00:00-04:00,2024-06-26T10:00:00-04:00,2024-06-26T13:00:00+00:00,2024-06-26T14:00:00+00:00,MOD-00256,60,43.54,31.138,18.178,18.84,29.337,239.228,2.695,22,45.854,0
2024-06-26T10:00:00-04:00,2024-06-26T11:00:00-04:00,2024-06-26T14:00:00+00:00,2024-06-26T15:00:00+00:00,MOD-00256,60,41.005,32.907,17.991,18.693,29.514,231.798,3.139,13.618,51.428,0
2024-06-26T11:00:00-04:00,2024-06-26T12:00:00-04:00,2024-06-26T15:00:00+00:00,2024-06-26T16:00:00+00:00,MOD-00256,60,39.968,33.835,21.657,22.361,33.915,234.693,3.182,22.53,55.793,0
2024-06-26T12:00:00-04:00,2024-06-26T13:00:00-04:00,2024-06-26T16:00:00+00:00,2024-06-26T17:00:00+00:00,MOD-00256,60,40.657,34.013,18.643,19.267,26.903,271.671,3.22,25.395,57.507,0
2024-06-26T13:00:00-04:00,2024-06-26T14:00:00-04:00,2024-06-26T17:00:00+00:00,2024-06-26T18:00:00+00:00,MOD-00256,60,39.675,34.797,17.287,17.793,25.486,251.99,3.033,24.66,58.085,0
2024-06-26T14:00:00-04:00,2024-06-26T15:00:00-04:00,2024-06-26T18:00:00+00:00,2024-06-26T19:00:00+00:00,MOD-00256,60,36.603,36.637,16.012,16.496,24.979,219.014,2.57,16.763,59.468,0
2024-06-26T15:00:00-04:00,2024-06-26T16:00:00-04:00,2024-06-26T19:00:00+00:00,2024-06-26T20:00:00+00:00,MOD-00256,60,34.342,37.348,16.144,16.656,26.321,220.239,2.439,8.427,61.992,0
2024-06-26T16:00:00-04:00,2024-06-26T17:00:00-04:00,2024-06-26T20:00:00+00:00,2024-06-26T21:00:00+00:00,MOD-00256,60,36.353,36.495,17.024,17.48,23.755,268.484,2.545,23.101,62.972,0
2024-06-26T17:00:00-04:00,2024-06-26T18:00:00-04:00,2024-06-26T21:00:00+00:00,2024-06-26T22:00:00+00:00,MOD-00256,60,42.265,34.61,18.858,19.379,25.309,365.165,2.85,33.81,61.926,0
2024-06-26T18:00:00-04:00,2024-06-26T19:00:00-04:00,2024-06-26T22:00:00+00:00,2024-06-26T23:00:00+00:00,MOD-00256,60,49.893,33.313,16.781,17.558,21.947,443.248,2.67,27.45,58.137,0
2024-06-26T19:00:00-04:00,2024-06-26T20:00:00-04:00,2024-06-26T23:00:00+00:00,2024-06-27T00:00:00+00:00,MOD-00256,60,63.938,29.238,14.941,15.893,23.858,439.316,1.886,9.606,55.04,0
2024-06-26T20:00:00-04:00,2024-06-26T21:00:00-04:00,2024-06-27T00:00:00+00:00,2024-06-27T01:00:00+00:00,MOD-00256,60,87.393,23.707,11.805,12.791,44.362,435.982,1.673,37.623,58.747,0
2024-06-26T21:00:00-04:00,2024-06-26T22:00:00-04:00,2024-06-27T01:00:00+00:00,2024-06-27T02:00:00+00:00,MOD-00256,60,90.397,22,8.044,8.645,44.935,366.941,2.156,12.8,42.252,0
2024-06-26T22:00:00-04:00,2024-06-26T23:00:00-04:00,2024-06-27T02:00:00+00:00,2024-06-27T03:00:00+00:00,MOD-00256,60,92.105,21.588,6.632,6.983,11.702,373.097,2.427,12.65,35.387,0
2024-06-26T23:00:00-04:00,2024-06-27T00:00:00-04:00,2024-06-27T03:00:00+00:00,2024-06-27T04:00:00+00:00,MOD-00256,60,91.518,21.672,6.957,7.451,17.116,332.82,2.359,12.609,29.141,0
2024-06-27T00:00:00-04:00,2024-06-27T01:00:00-04:00,2024-06-27T04:00:00+00:00,2024-06-27T05:00:00+00:00,MOD-00256,60,90.575,20.597,6.068,6.428,10.438,224.263,2.416,12.573,30.377,0
2024-06-27T01:00:00-04:00,2024-06-27T02:00:00-04:00,2024-06-27T05:00:00+00:00,2024-06-27T06:00:00+00:00,MOD-00256,60,92.04,20.258,5.915,6.259,10.155,230.493,2.376,12.164,28.053,0
2024-06-27T02:00:00-04:00,2024-06-27T03:00:00-04:00,2024-06-27T06:00:00+00:00,2024-06-27T07:00:00+00:00,MOD-00256,60,91.67,20.362,5.437,5.974,10.503,212.695,2.421,11.744,26.693,0
2024-06-27T03:00:00-04:00,2024-06-27T04:00:00-04:00,2024-06-27T07:00:00+00:00,2024-06-27T08:00:00+00:00,MOD-00256,60,91.168,20.4,3.856,4.367,9.41,205.43,2.448,11.614,25.568,0
2024-06-27T04:00:00-04:00,2024-06-27T05:00:00-04:00,2024-06-27T08:00:00+00:00,2024-06-27T09:00:00+00:00,MOD-00256,60,91.292,20.4,3.604,4.206,10.365,207.032,2.439,10.881,24.158,0
2024-06-27T05:00:00-04:00,2024-06-27T06:00:00-04:00,2024-06-27T09:00:00+00:00,2024-06-27T10:00:00+00:00,MOD-00256,60,91.04,20.283,4.755,5.522,10.054,308.426,2.406,11.378,19.118,0
2024-06-27T06:00:00-04:00,2024-06-27T07:00:00-04:00,2024-06-27T10:00:00+00:00,2024-06-27T11:00:00+00:00,MOD-00256,60,90.303,20.098,5.97,6.674,10.028,260.576,2.398,12.45,15.384,0
2024-06-27T07:00:00-04:00,2024-06-27T08:00:00-04:00,2024-06-27T11:00:00+00:00,2024-06-27T12:00:00+00:00,MOD-00256,60,88.82,20.522,6.979,7.831,12.266,271.843,2.319,12.386,12.977,0
2024-06-27T08:00:00-04:00,2024-06-27T09:00:00-04:00,2024-06-27T12:00:00+00:00,2024-06-27T13:00:00+00:00,MOD-00256,60,83.657,21.76,8.309,9.23,14.366,283.312,1.636,9.533,11.661,0
2024-06-27T09:00:00-04:00,2024-06-27T10:00:00-04:00,2024-06-27T13:00:00+00:00,2024-06-27T14:00:00+00:00,MOD-00256,60,67.517,24.602,7.936,8.646,16.614,228.684,1.973,13.152,15.316,0
2024-06-27T10:00:00-04:00,2024-06-27T11:00:00-04:00,2024-06-27T14:00:00+00:00,2024-06-27T15:00:00+00:00,MOD-00256,60,55.225,27.348,8.515,9.119,13.898,181.532,1.844,7.662,24.19,0
2024-06-27T11:00:00-04:00,2024-06-27T12:00:00-04:00,2024-06-27T15:00:00+00:00,2024-06-27T16:00:00+00:00,MOD-00256,60,48.513,28.422,7.249,7.744,14.472,132.798,3.7,11.582,30.679,0
2024-06-27T12:00:00-04:00,2024-06-27T13:00:00-04:00,2024-06-27T16:00:00+00:00,2024-06-27T17:00:00+00:00,MOD-00256,60,43.738,29.29,6.342,6.697,9.577,136.12,3.282,9.039,38.124,0
2024-06-27T13:00:00-04:00,2024-06-27T14:00:00-04:00,2024-06-27T17:00:00+00:00,2024-06-27T18:00:00+00:00,MOD-00256,60,38.438,30.9,5.614,5.894,9.165,129.656,2.771,11.21,42.833,0
2024-06-27T14:00:00-04:00,2024-06-27T15:00:00-04:00,2024-06-27T18:00:00+00:00,2024-06-27T19:00:00+00:00,MOD-00256,60,33.018,33.258,5.759,6.079,9.87,115.422,2.626,14.434,47.031,0
2024-06-27T15:00:00-04:00,2024-06-27T16:00:00-04:00,2024-06-27T19:00:00+00:00,2024-06-27T20:00:00+00:00,MOD-00256,60,31.688,33.557,5.995,6.285,9.1,146.348,2.359,20.573,50.304,0
2024-06-27T16:00:00-04:00,2024-06-27T17:00:00-04:00,2024-06-27T20:00:00+00:00,2024-06-27T21:00:00+00:00,MOD-00256,60,31.632,34.083,7.163,7.492,11.993,169.576,2.324,23.176,52.833,0
2024-06-27T17:00:00-04:00,2024-06-27T18:00:00-04:00,2024-06-27T21:00:00+00:00,2024-06-27T22:00:00+00:00,MOD-00256,60,35.983,32.618,8.108,8.496,13.399,240.65,2.241,29.999,51.592,0
2024-06-27T18:00:00-04:00,2024-06-27T19:00:00-04:00,2024-06-27T22:00:00+00:00,2024-06-27T23:00:00+00:00,MOD-00256,60,35.895,32.47,8.091,8.46,13.038,260.127,2.244,28.923,47.719,0
2024-06-27T19:00:00-04:00,2024-06-27T20:00:00-04:00,2024-06-27T23:00:00+00:00,2024-06-28T00:00:00+00:00,MOD-00256,60,35.433,30.818,7.212,7.513,12.431,237.791,2.306,27.874,43.056,0
2024-06-27T20:00:00-04:00,2024-06-27T21:00:00-04:00,2024-06-28T00:00:00+00:00,2024-06-28T01:00:00+00:00,MOD-00256,60,38.993,26.778,5.53,5.816,10.812,266.745,3.63,32.928,40.273,0
2024-06-27T21:00:00-04:00,2024-06-27T22:00:00-04:00,2024-06-28T01:00:00+00:00,2024-06-28T02:00:00+00:00,MOD-00256,60,42.585,24.613,5.437,5.712,11.134,254.263,4.408,32.221,34.581,0
2024-06-27T22:00:00-04:00,2024-06-27T23:00:00-04:00,2024-06-28T02:00:00+00:00,2024-06-28T03:00:00+00:00,MOD-00256,60,41.117,22.333,4.637,4.922,11.352,221.331,3.327,29.632,31.343,0
2024-06-27T23:00:00-04:00,2024-06-28T00:00:00-04:00,2024-06-28T03:00:00+00:00,2024-06-28T04:00:00+00:00,MOD-00256,60,41.97,20.732,3.987,4.215,8.851,234.295,1.908,29.858,30.828,0
2024-06-28T00:00:00-04:00,2024-06-28T01:00:00-04:00,2024-06-28T04:00:00+00:00,2024-06-28T05:00:00+00:00,MOD-00256,60,43.19,19.578,3.676,3.9,8.445,246.12,1.833,29.139,30.012,0
2024-06-28T01:00:00-04:00,2024-06-28T02:00:00-04:00,2024-06-28T05:00:00+00:00,2024-06-28T06:00:00+00:00,MOD-00256,60,44.565,18.583,3.4,3.599,6.692,233.957,2.233,29.135,29.133,0
2024-06-28T02:00:00-04:00,2024-06-28T03:00:00-04:00,2024-06-28T06:00:00+00:00,2024-06-28T07:00:00+00:00,MOD-00256,60,45.603,17.737,3.071,3.243,5.77,227.893,2.437,28.254,28.389,0
2024-06-28T03:00:00-04:00,2024-06-28T04:00:00-04:00,2024-06-28T07:00:00+00:00,2024-06-28T08:00:00+00:00,MOD-00256,60,47.697,16.923,,,,235.791,2.878,26.306,27.525,
2024-06-28T04:00:00-04:00,2024-06-28T05:00:00-04:00,2024-06-28T08:00:00+00:00,2024-06-28T09:00:00+00:00,MOD-00256,60,49.64,16.092,2.484,2.692,6.277,228.197,2.74,28.954,26.221,0
2024-06-28T05:00:00-04:00,2024-06-28T06:00:00-04:00,2024-06-28T09:00:00+00:00,2024-06-28T10:00:00+00:00,MOD-00256,60,51.685,15.565,2.477,2.681,5.468,253.092,2.193,29.201,25.08,0
2024-06-28T06:00:00-04:00,2024-06-28T07:00:00-04:00,2024-06-28T10:00:00+00:00,2024-06-28T11:00:00+00:00,MOD-00256,60,49.232,16.588,3.068,3.288,8.607,250.644,2.702,19.619,24.66,0
2024-06-28T07:00:00-04:00,2024-06-28T08:00:00-04:00,2024-06-28T11:00:00+00:00,2024-06-28T12:00:00+00:00,MOD-00256,60,42.585,18.11,2.674,2.89,6.637,225.808,2.489,15.287,25.642,0
2024-06-28T08:00:00-04:00,2024-06-28T09:00:00-04:00,2024-06-28T12:00:00+00:00,2024-06-28T13:00:00+00:00,MOD-00256,60,31.042,21.555,2.097,2.317,7.89,169.997,2.271,14.332,29.485,0
2024-06-28T09:00:00-04:00,2024-06-28T10:00:00-04:00,2024-06-28T13:00:00+00:00,2024-06-28T14:00:00+00:00,MOD-00256,60,28.663,22.38,2.16,2.413,13.619,159.96,2.013,11.491,33.634,0
2024-06-28T10:00:00-04:00,2024-06-28T11:00:00-04:00,2024-06-28T14:00:00+00:00,2024-06-28T15:00:00+00:00,MOD-00256,60,26.257,24.385,2.431,2.658,8.604,168.342,2.147,7.792,37.624,0
2024-06-28T11:00:00-04:00,2024-06-28T12:00:00-04:00,2024-06-28T15:00:00+00:00,2024-06-28T16:00:00+00:00,MOD-00256,60,26.712,24.168,2.395,2.607,9.188,170.03,2.08,9.216,39.294,0
2024-06-28T12:00:00-04:00,2024-06-28T13:00:00-04:00,2024-06-28T16:00:00+00:00,2024-06-28T17:00:00+00:00,MOD-00256,60,25.25,24.612,2.428,2.642,7.236,184.723,2.184,7.701,41.928,0
2024-06-28T13:00:00-04:00,2024-06-28T14:00:00-04:00,2024-06-28T17:00:00+00:00,2024-06-28T18:00:00+00:00,MOD-00256,60,23.508,25.98,2.43,2.644,8.496,174.26,2.404,6.248,44.62,0
2024-06-28T14:00:00-04:00,2024-06-28T15:00:00-04:00,2024-06-28T18:00:00+00:00,2024-06-28T19:00:00+00:00,MOD-00256,60,24.805,29.405,3.251,3.937,18.827,206.586,2.323,11.094,48.151,0
2024-06-28T15:00:00-04:00,2024-06-28T16:00:00-04:00,2024-06-28T19:00:00+00:00,2024-06-28T20:00:00+00:00,MOD-00256,60,21.773,31.863,3.169,3.643,14.386,192.366,2.61,6.284,51.325,0
2024-06-28T16:00:00-04:00,2024-06-28T17:00:00-04:00,2024-06-28T20:00:00+00:00,2024-06-28T21:00:00+00:00,MOD-00256,60,19.768,32,3.159,3.546,13.375,184.639,2.465,4.467,54.083,0
2024-06-28T17:00:00-04:00,2024-06-28T18:00:00-04:00,2024-06-28T21:00:00+00:00,2024-06-28T22:00:00+00:00,MOD-00256,60,24.797,30.397,3.32,4.043,18.91,272.585,2.213,18.193,52.104,0
2024-06-28T18:00:00-04:00,2024-06-28T19:00:00-04:00,2024-06-28T22:00:00+00:00,2024-06-28T23:00:00+00:00,MOD-00256,60,28.272,29.997,3.73,4.103,11.929,304.161,2.01,30.165,48.836,0
2024-06-28T19:00:00-04:00,2024-06-28T20:00:00-04:00,2024-06-28T23:00:00+00:00,2024-06-29T00:00:00+00:00,MOD-00256,60,33.777,27.46,4.698,5.089,13.52,335.362,2.589,34.498,46.593,0
2024-06-28T20:00:00-04:00,2024-06-28T21:00:00-04:00,2024-06-29T00:00:00+00:00,2024-06-29T01:00:00+00:00,MOD-00256,60,43.99,22.513,5.209,5.585,12.034,383.08,3.548,38.643,41.197,0
2024-06-28T21:00:00-04:00,2024-06-28T22:00:00-04:00,2024-06-29T01:00:00+00:00,2024-06-29T02:00:00+00:00,MOD-00256,60,52.622,20.252,4.948,5.262,10.489,342.94,2.425,38.169,36.751,0
2024-06-28T22:00:00-04:00,2024-06-28T23:00:00-04:00,2024-06-29T02:00:00+00:00,2024-06-29T03:00:00+00:00,MOD-00256,60,57.137,19.322,4.539,4.859,10.926,303.556,2.32,35.484,34.087,0
2024-06-28T23:00:00-04:00,2024-06-29T00:00:00-04:00,2024-06-29T03:00:00+00:00,2024-06-29T04:00:00+00:00,MOD-00256,60,59.397,18.84,4.932,5.235,11.457,284.457,2.316,33.093,30.92,0
2024-06-29T00:00:00-04:00,2024-06-29T01:00:00-04:00,2024-06-29T04:00:00+00:00,2024-06-29T05:00:00+00:00,MOD-00256,60,60.413,18.34,5.285,5.598,10.86,279.535,2.44,31.194,28.423,0
2024-06-29T01:00:00-04:00,2024-06-29T02:00:00-04:00,2024-06-29T05:00:00+00:00,2024-06-29T06:00:00+00:00,MOD-00256,60,60.818,18.287,5.495,5.795,11.624,263.029,2.538,29.756,26.845,0
2024-06-29T02:00:00-04:00,2024-06-29T03:00:00-04:00,2024-06-29T06:00:00+00:00,2024-06-29T07:00:00+00:00,MOD-00256,60,60.143,18.14,5.575,5.882,10.764,252.985,2.463,28.207,26.199,0
2024-06-29T03:00:00-04:00,2024-06-29T04:00:00-04:00,2024-06-29T07:00:00+00:00,2024-06-29T08:00:00+00:00,MOD-00256,60,59.688,18.095,5.641,5.952,10.116,249.148,2.429,27.536,25.86,0
2024-06-29T04:00:00-04:00,2024-06-29T05:00:00-04:00,2024-06-29T08:00:00+00:00,2024-06-29T09:00:00+00:00,MOD-00256,60,60.997,18.007,4.844,5.11,7.945,260.774,2.594,27.753,26.101,0
2024-06-29T05:00:00-04:00,2024-06-29T06:00:00-04:00,2024-06-29T09:00:00+00:00,2024-06-29T10:00:00+00:00,MOD-00256,60,63.54,17.958,4.449,4.78,10.195,236.447,3.214,28.387,25.768,0
2024-06-29T06:00:00-04:00,2024-06-29T07:00:00-04:00,2024-06-29T10:00:00+00:00,2024-06-29T11:00:00+00:00,MOD-00256,60,64.783,18.385,4.071,4.38,8.934,243.421,3.269,19.846,25.764,0
