period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-10-01T05:00:00-04:00,2024-10-01T06:00:00-04:00,2024-10-01T09:00:00+00:00,2024-10-01T10:00:00+00:00,MOD-00248,60,89.278,16.167,9.52,9.996,15.167,361.774,3.568,19.706,15.704,0
2024-10-01T06:00:00-04:00,2024-10-01T07:00:00-04:00,2024-10-01T10:00:00+00:00,2024-10-01T11:00:00+00:00,MOD-00248,60,88.458,16.247,8.637,8.973,15.564,279.41,2.882,19.864,16.125,0
2024-10-01T07:00:00-04:00,2024-10-01T08:00:00-04:00,2024-10-01T11:00:00+00:00,2024-10-01T12:00:00+00:00,MOD-00248,60,86.327,16.692,7.172,7.508,14.323,294.842,2.686,24.614,14.832,0
2024-10-01T08:00:00-04:00,2024-10-01T09:00:00-04:00,2024-10-01T12:00:00+00:00,2024-10-01T13:00:00+00:00,MOD-00248,60,82.303,17.902,5.447,6.037,16.58,237.066,1.865,28.082,12.516,0
2024-10-01T09:00:00-04:00,2024-10-01T10:00:00-04:00,2024-10-01T13:00:00+00:00,2024-10-01T14:00:00+00:00,MOD-00248,60,73.553,19.567,4.914,6.049,16.628,158.494,1.913,9.329,22.654,0
2024-10-01T10:00:00-04:00,2024-10-01T11:00:00-04:00,2024-10-01T14:00:00+00:00,2024-10-01T15:00:00+00:00,MOD-00248,60,69.147,20.527,4.635,6.195,20.498,143.017,1.87,6.555,25.498,0
2024-10-01T11:00:00-04:00,2024-10-01T12:00:00-04:00,2024-10-01T15:00:00+00:00,2024-10-01T16:00:00+00:00,MOD-00248,60,64.907,21.617,4.868,6.446,20.833,128.472,2.2,6.771,27.745,0
2024-10-01T12:00:00-04:00,2024-10-01T13:00:00-04:00,2024-10-01T16:00:00+00:00,2024-10-01T17:00:00+00:00,MOD-00248,60,64.772,21.665,4.905,6.505,19.637,135.024,2.085,6.911,27.819,0
2024-10-01T13:00:00-04:00,2024-10-01T14:00:00-04:00,2024-10-01T17:00:00+00:00,2024-10-01T18:00:00+00:00,MOD-00248,60,61.612,22.29,4.496,6.042,18.599,135.227,2.354,7.521,29.512,0
2024-10-01T14:00:00-04:00,2024-10-01T15:00:00-04:00,2024-10-01T18:00:00+00:00,2024-10-01T19:00:00+00:00,MOD-00248,60,62.747,21.397,3.394,4.709,17.618,138.793,2.47,9.818,29.362,0
2024-10-01T15:00:00-04:00,2024-10-01T16:00:00-04:00,2024-10-01T19:00:00+00:00,2024-10-01T20:00:00+00:00,MOD-00248,60,60.39,21.653,2.913,4.058,14.794,151.512,2.414,10.242,28.5,0
2024-10-01T16:00:00-04:00,2024-10-01T17:00:00-04:00,2024-10-01T20:00:00+00:00,2024-10-01T21:00:00+00:00,MOD-00248,60,60.395,20.325,3.083,4.021,13.613,145.539,2.289,7.449,30.475,0
2024-10-01T17:00:00-04:00,2024-10-01T18:00:00-04:00,2024-10-01T21:00:00+00:00,2024-10-01T22:00:00+00:00,MOD-00248,60,63.96,18.648,2.553,3.398,11.189,153.362,2.505,14.189,31.264,0
2024-10-01T18:00:00-04:00,2024-10-01T19:00:00-04:00,2024-10-01T22:00:00+00:00,2024-10-01T23:00:00+00:00,MOD-00248,60,67.643,17.525,2.632,3.52,13.425,157.395,1.954,29.194,29.023,0
2024-10-01T19:00:00-04:00,2024-10-01T20:00:00-04:00,2024-10-01T23:00:00+00:00,2024-10-02T00:00:00+00:00,MOD-00248,60,67.922,16.86,2.607,3.435,13.375,161.015,2.257,28.794,29.442,0
2024-10-01T20:00:00-04:00,2024-10-01T21:00:00-04:00,2024-10-02T00:00:00+00:00,2024-10-02T01:00:00+00:00,MOD-00248,60,68.365,16.608,2.966,3.728,11.997,176.747,2.026,30.108,26.766,0
2024-10-01T21:00:00-04:00,2024-10-01T22:00:00-04:00,2024-10-02T01:00:00+00:00,2024-10-02T02:00:00+00:00,MOD-00248,60,70.807,16.22,2.471,3.288,13.246,174.279,1.968,29.255,29.092,0
2024-10-01T22:00:00-04:00,2024-10-01T23:00:00-04:00,2024-10-02T02:00:00+00:00,2024-10-02T03:00:00+00:00,MOD-00248,60,70.71,16.608,2.144,2.978,11.318,173.987,2.034,27.164,31.85,0
2024-10-01T23:00:00-04:00,2024-10-02T00:00:00-04:00,2024-10-02T03:00:00+00:00,2024-10-02T04:00:00+00:00,MOD-00248,60,68.452,16.612,2.065,2.716,8.888,155.541,2.126,25.265,33.105,0
2024-10-02T00:00:00-04:00,2024-10-02T01:00:00-04:00,2024-10-02T04:00:00+00:00,2024-10-02T05:00:00+00:00,MOD-00248,60,66.023,16.172,2.051,2.58,7.873,142.908,2.35,24.235,34.267,0
2024-10-02T01:00:00-04:00,2024-10-02T02:00:00-04:00,2024-10-02T05:00:00+00:00,2024-10-02T06:00:00+00:00,MOD-00248,60,66.322,16.403,2.045,2.599,7.756,148.673,2.266,25.09,34.051,0
2024-10-02T02:00:00-04:00,2024-10-02T03:00:00-04:00,2024-10-02T06:00:00+00:00,2024-10-02T07:00:00+00:00,MOD-00248,60,67.935,16.703,2.063,2.711,8.698,146.777,1.994,26.072,34.508,0
2024-10-02T03:00:00-04:00,2024-10-02T04:00:00-04:00,2024-10-02T07:00:00+00:00,2024-10-02T08:00:00+00:00,MOD-00248,60,66.618,16.228,2.078,2.669,7.532,146.549,2.155,25.546,34.848,0
2024-10-02T04:00:00-04:00,2024-10-02T05:00:00-04:00,2024-10-02T08:00:00+00:00,2024-10-02T09:00:00+00:00,MOD-00248,60,71.047,16.118,2.198,2.931,11.946,234.672,1.992,28.689,28.401,0
2024-10-02T05:00:00-04:00,2024-10-02T06:00:00-04:00,2024-10-02T09:00:00+00:00,2024-10-02T10:00:00+00:00,MOD-00248,60,74.092,15.552,2.788,3.495,11.759,242.886,2.066,29.633,22.968,0
2024-10-02T06:00:00-04:00,2024-10-02T07:00:00-04:00,2024-10-02T10:00:00+00:00,2024-10-02T11:00:00+00:00,MOD-00248,60,76.792,15.025,4.688,5.354,14.301,276.052,1.989,30.449,18.995,0
2024-10-02T07:00:00-04:00,2024-10-02T08:00:00-04:00,2024-10-02T11:00:00+00:00,2024-10-02T12:00:00+00:00,MOD-00248,60,79.772,14.82,4.338,5.123,14.781,342.509,2.696,32.425,14.846,0
2024-10-02T08:00:00-04:00,2024-10-02T09:00:00-04:00,2024-10-02T12:00:00+00:00,2024-10-02T13:00:00+00:00,MOD-00248,60,75.297,16.232,4.423,5.297,18.118,365.978,1.864,30.43,15.29,0
2024-10-02T09:00:00-04:00,2024-10-02T10:00:00-04:00,2024-10-02T13:00:00+00:00,2024-10-02T14:00:00+00:00,MOD-00248,60,68.735,18.048,3.635,4.494,17.181,251.834,2.134,12.463,22.634,0
2024-10-02T10:00:00-04:00,2024-10-02T11:00:00-04:00,2024-10-02T14:00:00+00:00,2024-10-02T15:00:00+00:00,MOD-00248,60,60.273,19.872,2.947,3.625,10.662,150.767,2.371,7.968,32.57,0
2024-10-02T11:00:00-04:00,2024-10-02T12:00:00-04:00,2024-10-02T15:00:00+00:00,2024-10-02T16:00:00+00:00,MOD-00248,60,48.983,23.432,2.862,3.376,7.289,138.592,3.446,8.08,34.146,0
2024-10-02T12:00:00-04:00,2024-10-02T13:00:00-04:00,2024-10-02T16:00:00+00:00,2024-10-02T17:00:00+00:00,MOD-00248,60,46.207,24.395,2.831,3.332,7.052,122.734,4.011,10.752,36.471,0
2024-10-02T13:00:00-04:00,2024-10-02T14:00:00-04:00,2024-10-02T17:00:00+00:00,2024-10-02T18:00:00+00:00,MOD-00248,60,48.187,23.592,2.834,3.345,7.821,142.922,3.149,10.886,36.336,0
2024-10-02T14:00:00-04:00,2024-10-02T15:00:00-04:00,2024-10-02T18:00:00+00:00,2024-10-02T19:00:00+00:00,MOD-00248,60,50.092,23.048,2.564,3.109,7.594,145.964,2.944,11.53,37.578,0
2024-10-02T15:00:00-04:00,2024-10-02T16:00:00-04:00,2024-10-02T19:00:00+00:00,2024-10-02T20:00:00+00:00,MOD-00248,60,50.138,22.908,2.597,3.127,8.041,158.793,3.168,9.808,36.934,0
2024-10-02T16:00:00-04:00,2024-10-02T17:00:00-04:00,2024-10-02T20:00:00+00:00,2024-10-02T21:00:00+00:00,MOD-00248,60,50.163,23.013,2.784,3.355,8.799,151.342,2.783,7.429,37.635,0
2024-10-02T17:00:00-04:00,2024-10-02T18:00:00-04:00,2024-10-02T21:00:00+00:00,2024-10-02T22:00:00+00:00,MOD-00248,60,55.965,21.268,2.889,3.585,12.072,167.068,2.412,17.964,38.679,0
2024-10-02T18:00:00-04:00,2024-10-02T19:00:00-04:00,2024-10-02T22:00:00+00:00,2024-10-02T23:00:00+00:00,MOD-00248,60,67.485,17.358,3.226,4.177,18.5,183.21,2.036,34.399,37.347,0
2024-10-02T19:00:00-04:00,2024-10-02T20:00:00-04:00,2024-10-02T23:00:00+00:00,2024-10-03T00:00:00+00:00,MOD-00248,60,74.155,16.257,2.863,3.778,16.992,215.051,1.914,34.738,34.386,0
2024-10-02T20:00:00-04:00,2024-10-02T21:00:00-04:00,2024-10-03T00:00:00+00:00,2024-10-03T01:00:00+00:00,MOD-00248,60,76.022,15.972,2.659,3.601,17.08,243.084,1.805,33.037,31.773,0
2024-10-02T21:00:00-04:00,2024-10-02T22:00:00-04:00,2024-10-03T01:00:00+00:00,2024-10-03T02:00:00+00:00,MOD-00248,60,77.817,15.735,3.056,4.09,20.521,286.319,1.819,33.107,27.514,0
2024-10-02T22:00:00-04:00,2024-10-02T23:00:00-04:00,2024-10-03T02:00:00+00:00,2024-10-03T03:00:00+00:00,MOD-00248,60,78.25,15.515,5.661,6.623,16.514,784.248,1.844,36.262,14.387,0
2024-10-02T23:00:00-04:00,2024-10-03T00:00:00-04:00,2024-10-03T03:00:00+00:00,2024-10-03T04:00:00+00:00,MOD-00248,60,78.372,15.23,6.398,7.303,17.193,770.875,1.918,36.457,11.618,0
2024-10-03T00:00:00-04:00,2024-10-03T01:00:00-04:00,2024-10-03T04:00:00+00:00,2024-10-03T05:00:00+00:00,MOD-00248,60,81.77,14.242,5.252,6.217,17.332,617.08,2.279,35.706,11.624,0
2024-10-03T01:00:00-04:00,2024-10-03T02:00:00-04:00,2024-10-03T05:00:00+00:00,2024-10-03T06:00:00+00:00,MOD-00248,60,82.772,13.95,4.115,5.072,16.036,468.49,2.461,33.85,12.865,0
2024-10-03T02:00:00-04:00,2024-10-03T03:00:00-04:00,2024-10-03T06:00:00+00:00,2024-10-03T07:00:00+00:00,MOD-00248,60,83.597,13.727,3.967,4.874,14.419,413.797,2.577,33.129,12.591,0
2024-10-03T03:00:00-04:00,2024-10-03T04:00:00-04:00,2024-10-03T07:00:00+00:00,2024-10-03T08:00:00+00:00,MOD-00248,60,85.122,13.288,3.957,4.844,13.434,427.621,2.869,32.835,11.427,0
2024-10-03T04:00:00-04:00,2024-10-03T05:00:00-04:00,2024-10-03T08:00:00+00:00,2024-10-03T09:00:00+00:00,MOD-00248,60,85.15,13.107,4.724,5.49,12.758,547.089,3.168,31.953,8.263,0
2024-10-03T05:00:00-04:00,2024-10-03T06:00:00-04:00,2024-10-03T09:00:00+00:00,2024-10-03T10:00:00+00:00,MOD-00248,60,84.782,13.197,4.838,5.613,12.21,652.244,5.648,31.757,7.222,0
2024-10-03T06:00:00-04:00,2024-10-03T07:00:00-04:00,2024-10-03T10:00:00+00:00,2024-10-03T11:00:00+00:00,MOD-00248,60,84.132,13.29,5.414,6.249,14.755,891.585,24.378,31.961,4.891,0
2024-10-03T07:00:00-04:00,2024-10-03T08:00:00-04:00,2024-10-03T11:00:00+00:00,2024-10-03T12:00:00+00:00,MOD-00248,60,79.598,14.702,8.062,8.999,17.007,907.768,34.984,30.689,4.44,0
2024-10-03T08:00:00-04:00,2024-10-03T09:00:00-04:00,2024-10-03T12:00:00+00:00,2024-10-03T13:00:00+00:00,MOD-00248,60,61.897,19.947,7.668,8.945,22.995,655.968,10.806,11.814,12.624,0
2024-10-03T09:00:00-04:00,2024-10-03T10:00:00-04:00,2024-10-03T13:00:00+00:00,2024-10-03T14:00:00+00:00,MOD-00248,60,47.955,23.635,5.525,6.261,12.316,461.387,6.17,12.313,20.23,0
2024-10-03T10:00:00-04:00,2024-10-03T11:00:00-04:00,2024-10-03T14:00:00+00:00,2024-10-03T15:00:00+00:00,MOD-00248,60,43.622,25.208,4.455,5.13,10.665,325.311,5.518,11.191,28.176,0
2024-10-03T11:00:00-04:00,2024-10-03T12:00:00-04:00,2024-10-03T15:00:00+00:00,2024-10-03T16:00:00+00:00,MOD-00248,60,40.943,26.508,5.427,5.998,9.826,275.305,4.64,9.92,33.632,0
2024-10-03T12:00:00-04:00,2024-10-03T13:00:00-04:00,2024-10-03T16:00:00+00:00,2024-10-03T17:00:00+00:00,MOD-00248,60,35.917,28.238,5.017,5.478,7.702,226.172,2.709,5.761,37.789,0
2024-10-03T13:00:00-04:00,2024-10-03T14:00:00-04:00,2024-10-03T17:00:00+00:00,2024-10-03T18:00:00+00:00,MOD-00248,60,39.947,28.37,4.515,5.158,9.882,146.057,2.773,12.564,43.626,0
2024-10-03T14:00:00-04:00,2024-10-03T15:00:00-04:00,2024-10-03T18:00:00+00:00,2024-10-03T19:00:00+00:00,MOD-00248,60,44.188,26.573,3.957,4.629,11.341,166.598,3.991,25.007,43.244,0
2024-10-03T15:00:00-04:00,2024-10-03T16:00:00-04:00,2024-10-03T19:00:00+00:00,2024-10-03T20:00:00+00:00,MOD-00248,60,48.683,26.408,3.099,3.912,13.411,176.617,3.321,28.829,41.463,0
2024-10-03T16:00:00-04:00,2024-10-03T17:00:00-04:00,2024-10-03T20:00:00+00:00,2024-10-03T21:00:00+00:00,MOD-00248,60,51.892,25.075,3.276,4.13,14.558,191.544,2.555,29.947,38.902,0
2024-10-03T17:00:00-04:00,2024-10-03T18:00:00-04:00,2024-10-03T21:00:00+00:00,2024-10-03T22:00:00+00:00,MOD-00248,60,49.553,24.67,4.968,5.507,10.078,300.354,2.996,26.343,37.644,0
2024-10-03T18:00:00-04:00,2024-10-03T19:00:00-04:00,2024-10-03T22:00:00+00:00,2024-10-03T23:00:00+00:00,MOD-00248,60,55.91,21.982,6.151,6.673,11.527,405.089,2.305,35.158,35.89,0
2024-10-03T19:00:00-04:00,2024-10-03T20:00:00-04:00,2024-10-03T23:00:00+00:00,2024-10-04T00:00:00+00:00,MOD-00248,60,63.38,19.737,4.729,5.349,10.12,327.061,2.387,35.799,35.616,0
2024-10-03T20:00:00-04:00,2024-10-03T21:00:00-04:00,2024-10-04T00:00:00+00:00,2024-10-04T01:00:00+00:00,MOD-00248,60,68.502,18.25,4.375,5.005,9.769,363.773,1.949,35.389,32.289,0
2024-10-03T21:00:00-04:00,2024-10-03T22:00:00-04:00,2024-10-04T01:00:00+00:00,2024-10-04T02:00:00+00:00,MOD-00248,60,73.353,17.233,4.367,5.137,10.678,336.68,1.957,35.234,30,0
2024-10-03T22:00:00-04:00,2024-10-03T23:00:00-04:00,2024-10-04T02:00:00+00:00,2024-10-04T03:00:00+00:00,MOD-00248,60,77.107,16.617,4.181,5.036,12.075,344.029,1.789,33.931,29.19,0
2024-10-03T23:00:00-04:00,2024-10-04T00:00:00-04:00,2024-10-04T03:00:00+00:00,2024-10-04T04:00:00+00:00,MOD-00248,60,79.857,16.218,4.075,5.008,13.615,418.301,1.787,32.749,28.048,0
2024-10-04T00:00:00-04:00,2024-10-04T01:00:00-04:00,2024-10-04T04:00:00+00:00,2024-10-04T05:00:00+00:00,MOD-00248,60,82.725,15.65,3.716,4.696,13.585,286.717,2.225,31.762,26.44,0
2024-10-04T01:00:00-04:00,2024-10-04T02:00:00-04:00,2024-10-04T05:00:00+00:00,2024-10-04T06:00:00+00:00,MOD-00248,60,85.418,15.078,3.52,4.545,13.781,267.568,2.692,30.692,25.054,0
2024-10-04T02:00:00-04:00,2024-10-04T03:00:00-04:00,2024-10-04T06:00:00+00:00,2024-10-04T07:00:00+00:00,MOD-00248,60,87.308,14.668,3.37,4.309,13.318,239.764,2.877,29.857,23.69,0
2024-10-04T03:00:00-04:00,2024-10-04T04:00:00-04:00,2024-10-04T07:00:00+00:00,2024-10-04T08:00:00+00:00,MOD-00248,60,87.978,14.387,3.397,4.273,12.134,261.432,2.974,23.936,21.93,0
2024-10-04T04:00:00-04:00,2024-10-04T05:00:00-04:00,2024-10-04T08:00:00+00:00,2024-10-04T09:00:00+00:00,MOD-00248,60,88.1,14.325,3.789,4.607,11.588,321.166,3.211,26.802,17.358,0
2024-10-04T05:00:00-04:00,2024-10-04T06:00:00-04:00,2024-10-04T09:00:00+00:00,2024-10-04T10:00:00+00:00,MOD-00248,60,86.875,14.392,4.557,5.352,10.362,480.092,4.308,29.985,13.259,0
2024-10-04T06:00:00-04:00,2024-10-04T07:00:00-04:00,2024-10-04T10:00:00+00:00,2024-10-04T11:00:00+00:00,MOD-00248,60,85.478,14.5,5.505,6.229,10.27,668.96,10.27,31.599,7.778,0
2024-10-04T07:00:00-04:00,2024-10-04T08:00:00-04:00,2024-10-04T11:00:00+00:00,2024-10-04T12:00:00+00:00,MOD-00248,60,82.038,15.372,8.515,9.214,14.574,655.814,9.774,30.377,7.175,0
2024-10-04T08:00:00-04:00,2024-10-04T09:00:00-04:00,2024-10-04T12:00:00+00:00,2024-10-04T13:00:00+00:00,MOD-00248,60,67.595,19.495,10.772,11.46,15.74,549.669,4.602,11.704,12.676,0
2024-10-04T09:00:00-04:00,2024-10-04T10:00:00-04:00,2024-10-04T13:00:00+00:00,2024-10-04T14:00:00+00:00,MOD-00248,60,56.92,23.038,10.991,11.735,18.551,448.034,2.523,9.184,18.544,0
2024-10-04T10:00:00-04:00,2024-10-04T11:00:00-04:00,2024-10-04T14:00:00+00:00,2024-10-04T15:00:00+00:00,MOD-00248,60,52.247,24.948,9.976,10.68,16.75,297.121,2.611,7.612,23.536,0
2024-10-04T11:00:00-04:00,2024-10-04T12:00:00-04:00,2024-10-04T15:00:00+00:00,2024-10-04T16:00:00+00:00,MOD-00248,60,49.732,26.262,9.513,10.191,14.705,245.679,3.406,6.977,28.228,0
2024-10-04T12:00:00-04:00,2024-10-04T13:00:00-04:00,2024-10-04T16:00:00+00:00,2024-10-04T17:00:00+00:00,MOD-00248,60,47.827,27.51,10.515,11.422,21.482,283.382,3.607,8.671,29.752,0
2024-10-04T13:00:00-04:00,2024-10-04T14:00:00-04:00,2024-10-04T17:00:00+00:00,2024-10-04T18:00:00+00:00,MOD-00248,60,55.608,25.315,8.914,9.751,20.413,201.903,2.361,23.474,37.399,0
2024-10-04T14:00:00-04:00,2024-10-04T15:00:00-04:00,2024-10-04T18:00:00+00:00,2024-10-04T19:00:00+00:00,MOD-00248,60,61.627,23.418,8.251,9.055,20.122,259.593,2.218,31.703,37.66,0
2024-10-04T15:00:00-04:00,2024-10-04T16:00:00-04:00,2024-10-04T19:00:00+00:00,2024-10-04T20:00:00+00:00,MOD-00248,60,48.962,25.762,8.906,9.392,13.306,360.751,3.528,23.148,38.766,0
2024-10-04T16:00:00-04:00,2024-10-04T17:00:00-04:00,2024-10-04T20:00:00+00:00,2024-10-04T21:00:00+00:00,MOD-00248,60,44.947,27.547,8.612,9.084,12.804,320.969,4.094,14.192,42.378,0
2024-10-04T17:00:00-04:00,2024-10-04T18:00:00-04:00,2024-10-04T21:00:00+00:00,2024-10-04T22:00:00+00:00,MOD-00248,60,53.148,24.795,8.538,9.033,12.704,330.845,2.64,31.171,42.321,0
2024-10-04T18:00:00-04:00,2024-10-04T19:00:00-04:00,2024-10-04T22:00:00+00:00,2024-10-04T23:00:00+00:00,MOD-00248,60,60.958,21.575,9.41,9.95,14.17,382.777,2.262,36.461,41.48,0
2024-10-04T19:00:00-04:00,2024-10-04T20:00:00-04:00,2024-10-04T23:00:00+00:00,2024-10-05T00:00:00+00:00,MOD-00248,60,65.293,20.08,9.407,9.998,14.55,382.627,2.279,36.435,39.864,0
2024-10-04T20:00:00-04:00,2024-10-04T21:00:00-04:00,2024-10-05T00:00:00+00:00,2024-10-05T01:00:00+00:00,MOD-00248,60,69.197,19.245,6.777,7.324,10.965,368.678,1.793,34.399,34.536,0
2024-10-04T21:00:00-04:00,2024-10-04T22:00:00-04:00,2024-10-05T01:00:00+00:00,2024-10-05T02:00:00+00:00,MOD-00248,60,70.462,18.507,5.613,6.121,10.1,415.847,1.829,33.009,30.676,0
2024-10-04T22:00:00-04:00,2024-10-04T23:00:00-04:00,2024-10-05T02:00:00+00:00,2024-10-05T03:00:00+00:00,MOD-00248,60,72.562,18.41,4.588,5.14,9.286,426.265,2.057,32.026,29.189,0
2024-10-04T23:00:00-04:00,2024-10-05T00:00:00-04:00,2024-10-05T03:00:00+00:00,2024-10-05T04:00:00+00:00,MOD-00248,60,76.258,17.875,4.27,4.924,9.093,419.97,1.874,32.46,27.113,0
2024-10-05T00:00:00-04:00,2024-10-05T01:00:00-04:00,2024-10-05T04:00:00+00:00,2024-10-05T05:00:00+00:00,MOD-00248,60,79.103,17.378,4.393,5.079,9.894,358.006,1.745,31.282,26.078,0
2024-10-05T01:00:00-04:00,2024-10-05T02:00:00-04:00,2024-10-05T05:00:00+00:00,2024-10-05T06:00:00+00:00,MOD-00248,60,81.323,16.883,3.849,4.62,10.22,332.079,1.828,30.636,24.453,0
2024-10-05T02:00:00-04:00,2024-10-05T03:00:00-04:00,2024-10-05T06:00:00+00:00,2024-10-05T07:00:00+00:00,MOD-00248,60,83.038,16.383,3.427,4.22,10.606,404.883,2.141,30.792,20.556,0
2024-10-05T03:00:00-04:00,2024-10-05T04:00:00-04:00,2024-10-05T07:00:00+00:00,2024-10-05T08:00:00+00:00,MOD-00248,60,85.328,15.885,3.406,4.206,10.791,321.616,2.715,30.037,19.912,0
2024-10-05T04:00:00-04:00,2024-10-05T05:00:00-04:00,2024-10-05T08:00:00+00:00,2024-10-05T09:00:00+00:00,MOD-00248,60,87.405,15.342,3.657,4.515,13.234,343.522,2.746,26.242,17.368,0
2024-10-05T05:00:00-04:00,2024-10-05T06:00:00-04:00,2024-10-05T09:00:00+00:00,2024-10-05T10:00:00+00:00,MOD-00248,60,88.282,15.068,3.902,4.712,12.141,350.376,2.913,22.754,14.668,0
2024-10-05T06:00:00-04:00,2024-10-05T07:00:00-04:00,2024-10-05T10:00:00+00:00,2024-10-05T11:00:00+00:00,MOD-00248,60,88.525,15.225,4.045,4.777,9.523,376.016,2.918,20.94,16.395,0
2024-10-05T07:00:00-04:00,2024-10-05T08:00:00-04:00,2024-10-05T11:00:00+00:00,2024-10-05T12:00:00+00:00,MOD-00248,60,84.017,16.422,6.32,6.849,10.405,581.309,2.495,28.357,14.548,0
2024-10-05T08:00:00-04:00,2024-10-05T09:00:00-04:00,2024-10-05T12:00:00+00:00,2024-10-05T13:00:00+00:00,MOD-00248,60,75.042,17.895,5.987,6.308,9.825,397.662,1.942,22.594,19.972,0
2024-10-05T09:00:00-04:00,2024-10-05T10:00:00-04:00,2024-10-05T13:00:00+00:00,2024-10-05T14:00:00+00:00,MOD-00248,60,74.352,17.76,4.761,4.989,7.023,325.168,2.043,26.164,21.541,0
2024-10-05T10:00:00-04:00,2024-10-05T11:00:00-04:00,2024-10-05T14:00:00+00:00,2024-10-05T15:00:00+00:00,MOD-00248,60,70.677,18.77,5.224,5.433,7.064,304.258,2.053,16.647,23.551,0
2024-10-05T11:00:00-04:00,2024-10-05T12:00:00-04:00,2024-10-05T15:00:00+00:00,2024-10-05T16:00:00+00:00,MOD-00248,60,56.648,22.658,6.203,6.397,7.534,293.787,2.59,8.718,28.692,0
2024-10-05T12:00:00-04:00,2024-10-05T13:00:00-04:00,2024-10-05T16:00:00+00:00,2024-10-05T17:00:00+00:00,MOD-00248,60,46.488,25.702,5.544,5.72,6.8,213.545,4.092,5.031,34.802,0
2024-10-05T13:00:00-04:00,2024-10-05T14:00:00-04:00,2024-10-05T17:00:00+00:00,2024-10-05T18:00:00+00:00,MOD-00248,60,44.44,24.782,4.464,4.619,5.885,200.234,4.846,15.207,38.13,0
2024-10-05T14:00:00-04:00,2024-10-05T15:00:00-04:00,2024-10-05T18:00:00+00:00,2024-10-05T19:00:00+00:00,MOD-00248,60,42.298,26.677,4.956,5.164,7.697,186.62,3.797,15.372,38.174,0
2024-10-05T15:00:00-04:00,2024-10-05T16:00:00-04:00,2024-10-05T19:00:00+00:00,2024-10-05T20:00:00+00:00,MOD-00248,60,39.692,27.817,5.474,5.744,8.868,200.245,3.128,10.408,40.611,0
2024-10-05T16:00:00-04:00,2024-10-05T17:00:00-04:00,2024-10-05T20:00:00+00:00,2024-10-05T21:00:00+00:00,MOD-00248,60,50.785,25.128,6.642,6.932,12.153,215.574,2.777,28.557,42.438,0
2024-10-05T17:00:00-04:00,2024-10-05T18:00:00-04:00,2024-10-05T21:00:00+00:00,2024-10-05T22:00:00+00:00,MOD-00248,60,55.785,22.537,5.135,5.463,13.154,198.764,2.318,27.685,41.238,0
2024-10-05T18:00:00-04:00,2024-10-05T19:00:00-04:00,2024-10-05T22:00:00+00:00,2024-10-05T23:00:00+00:00,MOD-00248,60,65.283,18.282,3.637,3.933,9.381,188.616,2.17,35.593,38.88,0
2024-10-05T19:00:00-04:00,2024-10-05T20:00:00-04:00,2024-10-05T23:00:00+00:00,2024-10-06T00:00:00+00:00,MOD-00248,60,70.733,16.533,5.377,5.616,8.325,217.649,1.95,36.563,33.402,0
2024-10-05T20:00:00-04:00,2024-10-05T21:00:00-04:00,2024-10-06T00:00:00+00:00,2024-10-06T01:00:00+00:00,MOD-00248,60,76.742,15.703,5.876,6.134,9.26,380.207,1.835,40.009,22.5,0
2024-10-05T21:00:00-04:00,2024-10-05T22:00:00-04:00,2024-10-06T01:00:00+00:00,2024-10-06T02:00:00+00:00,MOD-00248,60,75.143,16.055,10.815,11.149,14.351,875.029,1.867,40.347,12.306,0
2024-10-05T22:00:00-04:00,2024-10-05T23:00:00-04:00,2024-10-06T02:00:00+00:00,2024-10-06T03:00:00+00:00,MOD-00248,60,66.327,15.898,10.577,10.86,13.555,713.647,2.295,32.27,14.839,0
2024-10-05T23:00:00-04:00,2024-10-06T00:00:00-04:00,2024-10-06T03:00:00+00:00,2024-10-06T04:00:00+00:00,MOD-00248,60,55.212,16.042,8.543,8.779,10.718,397.1,1.846,28.464,19.479,0
2024-10-06T00:00:00-04:00,2024-10-06T01:00:00-04:00,2024-10-06T04:00:00+00:00,2024-10-06T05:00:00+00:00,MOD-00248,60,57.813,15.25,8.165,8.393,9.825,369.856,1.54,30.467,18.922,0
2024-10-06T01:00:00-04:00,2024-10-06T02:00:00-04:00,2024-10-06T05:00:00+00:00,2024-10-06T06:00:00+00:00,MOD-00248,60,60.605,14.71,6.997,7.22,9.166,287.583,2.151,28.951,24.885,0
2024-10-06T02:00:00-04:00,2024-10-06T03:00:00-04:00,2024-10-06T06:00:00+00:00,2024-10-06T07:00:00+00:00,MOD-00248,60,65.763,14.09,6.533,6.793,10.01,290.982,2.097,29.057,26.633,0
2024-10-06T03:00:00-04:00,2024-10-06T04:00:00-04:00,2024-10-06T07:00:00+00:00,2024-10-06T08:00:00+00:00,MOD-00248,60,68.258,13.42,8.034,8.306,11.148,417.229,2.047,32.958,18.253,0
2024-10-06T04:00:00-04:00,2024-10-06T05:00:00-04:00,2024-10-06T08:00:00+00:00,2024-10-06T09:00:00+00:00,MOD-00248,60,72.532,12.537,7.981,8.256,11.844,391.799,1.711,34.025,15.548,0
2024-10-06T05:00:00-04:00,2024-10-06T06:00:00-04:00,2024-10-06T09:00:00+00:00,2024-10-06T10:00:00+00:00,MOD-00248,60,73.363,12.062,7.925,8.168,10.599,458.689,1.649,32.361,16.395,0
