period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-24T21:00:00-04:00,2025-07-24T22:00:00-04:00,2025-07-25T01:00:00+00:00,2025-07-25T02:00:00+00:00,MOD-00248,60,62.47,26.273,,,,449.313,1.677,8.509,34.585,
2025-07-24T22:00:00-04:00,2025-07-24T23:00:00-04:00,2025-07-25T02:00:00+00:00,2025-07-25T03:00:00+00:00,MOD-00248,60,64.582,25.377,,,,442.236,1.491,7.398,33.074,
2025-07-24T23:00:00-04:00,2025-07-25T00:00:00-04:00,2025-07-25T03:00:00+00:00,2025-07-25T04:00:00+00:00,MOD-00248,60,67.042,24.76,,,,431.15,1.348,6.871,32.315,
2025-07-25T00:00:00-04:00,2025-07-25T01:00:00-04:00,2025-07-25T04:00:00+00:00,2025-07-25T05:00:00+00:00,MOD-00248,60,70.163,24.257,,,,388.773,1.135,6.845,31.454,
2025-07-25T01:00:00-04:00,2025-07-25T02:00:00-04:00,2025-07-25T05:00:00+00:00,2025-07-25T06:00:00+00:00,MOD-00248,60,73.352,23.85,,,,357.023,0.835,6.782,31.238,
2025-07-25T02:00:00-04:00,2025-07-25T03:00:00-04:00,2025-07-25T06:00:00+00:00,2025-07-25T07:00:00+00:00,MOD-00248,60,75.727,23.542,,,,352.468,0.579,6.429,30.885,
2025-07-25T03:00:00-04:00,2025-07-25T04:00:00-04:00,2025-07-25T07:00:00+00:00,2025-07-25T08:00:00+00:00,MOD-00248,60,77.25,23.35,,,,340.788,0.931,6.247,29.432,
2025-07-25T04:00:00-04:00,2025-07-25T05:00:00-04:00,2025-07-25T08:00:00+00:00,2025-07-25T09:00:00+00:00,MOD-00248,60,77.992,23.318,,,,379.992,1.047,5.663,29.039,
2025-07-25T05:00:00-04:00,2025-07-25T06:00:00-04:00,2025-07-25T09:00:00+00:00,2025-07-25T10:00:00+00:00,MOD-00248,60,77.967,23.49,,,,418.989,1.731,5.838,24.729,
2025-07-25T06:00:00-04:00,2025-07-25T07:00:00-04:00,2025-07-25T10:00:00+00:00,2025-07-25T11:00:00+00:00,MOD-00248,60,75.862,24.357,,,,509.493,4.203,5.926,20.175,
2025-07-25T07:00:00-04:00,2025-07-25T08:00:00-04:00,2025-07-25T11:00:00+00:00,2025-07-25T12:00:00+00:00,MOD-00248,60,71.557,25.983,,,,492.945,6.194,5.519,20.71,
2025-07-25T08:00:00-04:00,2025-07-25T09:00:00-04:00,2025-07-25T12:00:00+00:00,2025-07-25T13:00:00+00:00,MOD-00248,60,63.74,28.908,,,,493.767,3.415,4.756,26.423,
2025-07-25T09:00:00-04:00,2025-07-25T10:00:00-04:00,2025-07-25T13:00:00+00:00,2025-07-25T14:00:00+00:00,MOD-00248,60,55.228,32.218,,,,457.171,2.656,5.756,33.74,
2025-07-25T10:00:00-04:00,2025-07-25T11:00:00-04:00,2025-07-25T14:00:00+00:00,2025-07-25T15:00:00+00:00,MOD-00248,60,45.015,36.402,,,,439.298,5.887,6.356,36.221,
2025-07-25T11:00:00-04:00,2025-07-25T12:00:00-04:00,2025-07-25T15:00:00+00:00,2025-07-25T16:00:00+00:00,MOD-00248,60,41.147,38.378,,,,449.104,1.365,6.134,40.925,
2025-07-25T12:00:00-04:00,2025-07-25T13:00:00-04:00,2025-07-25T16:00:00+00:00,2025-07-25T17:00:00+00:00,MOD-00248,60,38.802,39.282,,,,424.151,0.024,5.992,44.468,
2025-07-25T13:00:00-04:00,2025-07-25T14:00:00-04:00,2025-07-25T17:00:00+00:00,2025-07-25T18:00:00+00:00,MOD-00248,60,38.605,39.01,,,,480.196,-0.603,6.214,46.043,
2025-07-25T14:00:00-04:00,2025-07-25T15:00:00-04:00,2025-07-25T18:00:00+00:00,2025-07-25T19:00:00+00:00,MOD-00248,60,42.148,37.503,,,,523.059,0.459,7.549,47.581,
2025-07-25T15:00:00-04:00,2025-07-25T16:00:00-04:00,2025-07-25T19:00:00+00:00,2025-07-25T20:00:00+00:00,MOD-00248,60,56.308,32.243,,,,616.439,1.685,27.625,39.676,
2025-07-25T16:00:00-04:00,2025-07-25T17:00:00-04:00,2025-07-25T20:00:00+00:00,2025-07-25T21:00:00+00:00,MOD-00248,60,42.863,37.43,,,,533.548,-0.135,6.141,42.06,
2025-07-25T17:00:00-04:00,2025-07-25T18:00:00-04:00,2025-07-25T21:00:00+00:00,2025-07-25T22:00:00+00:00,MOD-00248,60,51.133,35.463,,,,562.261,0.906,7.023,43.981,
2025-07-25T18:00:00-04:00,2025-07-25T19:00:00-04:00,2025-07-25T22:00:00+00:00,2025-07-25T23:00:00+00:00,MOD-00248,60,64.633,30.433,,,,594.254,1.487,26.154,32.036,
2025-07-25T19:00:00-04:00,2025-07-25T20:00:00-04:00,2025-07-25T23:00:00+00:00,2025-07-26T00:00:00+00:00,MOD-00248,60,57.128,29.742,,,,449.32,1.656,5.431,27.017,
2025-07-25T20:00:00-04:00,2025-07-25T21:00:00-04:00,2025-07-26T00:00:00+00:00,2025-07-26T01:00:00+00:00,MOD-00248,60,58.68,29.168,,,,528.997,1.067,5.479,26.227,
2025-07-25T21:00:00-04:00,2025-07-25T22:00:00-04:00,2025-07-26T01:00:00+00:00,2025-07-26T02:00:00+00:00,MOD-00248,60,59.847,28.89,,,,443.193,1.108,5.371,26.252,
2025-07-25T22:00:00-04:00,2025-07-25T23:00:00-04:00,2025-07-26T02:00:00+00:00,2025-07-26T03:00:00+00:00,MOD-00248,60,60.737,28.2,,,,448.742,1.063,5.289,26.761,
2025-07-25T23:00:00-04:00,2025-07-26T00:00:00-04:00,2025-07-26T03:00:00+00:00,2025-07-26T04:00:00+00:00,MOD-00248,60,60.17,27.505,,,,449.905,1.126,5.249,24.026,
2025-07-26T00:00:00-04:00,2025-07-26T01:00:00-04:00,2025-07-26T04:00:00+00:00,2025-07-26T05:00:00+00:00,MOD-00248,60,59.745,26.618,,,,457.463,1.287,5.306,22.295,
2025-07-26T01:00:00-04:00,2025-07-26T02:00:00-04:00,2025-07-26T05:00:00+00:00,2025-07-26T06:00:00+00:00,MOD-00248,60,59.725,25.773,,,,449.374,1.634,5.359,21.946,
2025-07-26T02:00:00-04:00,2025-07-26T03:00:00-04:00,2025-07-26T06:00:00+00:00,2025-07-26T07:00:00+00:00,MOD-00248,60,60.467,24.96,,,,461.344,1.581,5.378,24.205,
2025-07-26T03:00:00-04:00,2025-07-26T04:00:00-04:00,2025-07-26T07:00:00+00:00,2025-07-26T08:00:00+00:00,MOD-00248,60,61.88,23.982,,,,418.087,1.353,5.317,27.795,
2025-07-26T04:00:00-04:00,2025-07-26T05:00:00-04:00,2025-07-26T08:00:00+00:00,2025-07-26T09:00:00+00:00,MOD-00248,60,59.827,22.903,,,,540.537,1.48,4.942,29.94,
2025-07-26T05:00:00-04:00,2025-07-26T06:00:00-04:00,2025-07-26T09:00:00+00:00,2025-07-26T10:00:00+00:00,MOD-00248,60,59.947,21.975,,,,568.895,1.722,5.123,29.428,
2025-07-26T06:00:00-04:00,2025-07-26T07:00:00-04:00,2025-07-26T10:00:00+00:00,2025-07-26T11:00:00+00:00,MOD-00248,60,58.532,21.987,,,,582.31,2.048,5.053,28.076,
2025-07-26T07:00:00-04:00,2025-07-26T08:00:00-04:00,2025-07-26T11:00:00+00:00,2025-07-26T12:00:00+00:00,MOD-00248,60,49.19,23.673,,,,642.285,2.615,3.968,31.028,
2025-07-26T08:00:00-04:00,2025-07-26T09:00:00-04:00,2025-07-26T12:00:00+00:00,2025-07-26T13:00:00+00:00,MOD-00248,60,41.768,25.955,,,,602.01,2.38,5.688,35.531,
2025-07-26T09:00:00-04:00,2025-07-26T10:00:00-04:00,2025-07-26T13:00:00+00:00,2025-07-26T14:00:00+00:00,MOD-00248,60,34.658,28.373,,,,502.315,2.384,5.507,39.743,
2025-07-26T10:00:00-04:00,2025-07-26T11:00:00-04:00,2025-07-26T14:00:00+00:00,2025-07-26T15:00:00+00:00,MOD-00248,60,31.533,31.098,,,,552.355,2.411,5.441,41.065,
2025-07-26T11:00:00-04:00,2025-07-26T12:00:00-04:00,2025-07-26T15:00:00+00:00,2025-07-26T16:00:00+00:00,MOD-00248,60,33.605,30.4,,,,649.238,2.331,5.433,40.575,
2025-07-26T12:00:00-04:00,2025-07-26T13:00:00-04:00,2025-07-26T16:00:00+00:00,2025-07-26T17:00:00+00:00,MOD-00248,60,32.643,30.47,,,,507.975,2.375,5.384,42.165,
2025-07-26T13:00:00-04:00,2025-07-26T14:00:00-04:00,2025-07-26T17:00:00+00:00,2025-07-26T18:00:00+00:00,MOD-00248,60,31.998,30.933,,,,494.901,2.432,5.457,43.448,
2025-07-26T14:00:00-04:00,2025-07-26T15:00:00-04:00,2025-07-26T18:00:00+00:00,2025-07-26T19:00:00+00:00,MOD-00248,60,34.07,30.57,,,,576.979,2.53,5.631,43.51,
2025-07-26T15:00:00-04:00,2025-07-26T16:00:00-04:00,2025-07-26T19:00:00+00:00,2025-07-26T20:00:00+00:00,MOD-00248,60,33.168,31.102,,,,557.831,2.495,5.6,43.689,
2025-07-26T16:00:00-04:00,2025-07-26T17:00:00-04:00,2025-07-26T20:00:00+00:00,2025-07-26T21:00:00+00:00,MOD-00248,60,34.123,31.017,,,,695.398,2.451,5.732,41.637,
2025-07-26T17:00:00-04:00,2025-07-26T18:00:00-04:00,2025-07-26T21:00:00+00:00,2025-07-26T22:00:00+00:00,MOD-00248,60,32.688,30.795,,,,725.206,2.449,6.023,36.99,
2025-07-26T18:00:00-04:00,2025-07-26T19:00:00-04:00,2025-07-26T22:00:00+00:00,2025-07-26T23:00:00+00:00,MOD-00248,60,34.375,28.26,,,,688.48,2.733,7.09,36.376,
2025-07-26T19:00:00-04:00,2025-07-26T20:00:00-04:00,2025-07-26T23:00:00+00:00,2025-07-27T00:00:00+00:00,MOD-00248,60,37.413,25.603,,,,549.089,2.869,8.156,34.538,
2025-07-26T20:00:00-04:00,2025-07-26T21:00:00-04:00,2025-07-27T00:00:00+00:00,2025-07-27T01:00:00+00:00,MOD-00248,60,40.065,24.405,,,,673.235,2.33,9.031,28.996,
2025-07-26T21:00:00-04:00,2025-07-26T22:00:00-04:00,2025-07-27T01:00:00+00:00,2025-07-27T02:00:00+00:00,MOD-00248,60,44.758,23.797,,,,682.082,1.973,9.72,31.183,
2025-07-26T22:00:00-04:00,2025-07-26T23:00:00-04:00,2025-07-27T02:00:00+00:00,2025-07-27T03:00:00+00:00,MOD-00248,60,52.725,22.992,,,,766.42,1.305,11.916,31.311,
2025-07-26T23:00:00-04:00,2025-07-27T00:00:00-04:00,2025-07-27T03:00:00+00:00,2025-07-27T04:00:00+00:00,MOD-00248,60,58.132,22.162,,,,829.238,1.149,11.767,31.304,
2025-07-27T00:00:00-04:00,2025-07-27T01:00:00-04:00,2025-07-27T04:00:00+00:00,2025-07-27T05:00:00+00:00,MOD-00248,60,59.462,21.522,,,,784.553,0.897,9.632,31.167,
2025-07-27T01:00:00-04:00,2025-07-27T02:00:00-04:00,2025-07-27T05:00:00+00:00,2025-07-27T06:00:00+00:00,MOD-00248,60,61.672,20.977,,,,852.731,1.319,8.72,29.873,
2025-07-27T02:00:00-04:00,2025-07-27T03:00:00-04:00,2025-07-27T06:00:00+00:00,2025-07-27T07:00:00+00:00,MOD-00248,60,63.615,20.453,,,,731.319,1.411,7.795,31.04,
2025-07-27T03:00:00-04:00,2025-07-27T04:00:00-04:00,2025-07-27T07:00:00+00:00,2025-07-27T08:00:00+00:00,MOD-00248,60,67.457,19.832,,,,677.108,1.101,7.904,31.084,
2025-07-27T04:00:00-04:00,2025-07-27T05:00:00-04:00,2025-07-27T08:00:00+00:00,2025-07-27T09:00:00+00:00,MOD-00248,60,70.623,19.433,,,,605.088,1.167,7.895,29.464,
2025-07-27T05:00:00-04:00,2025-07-27T06:00:00-04:00,2025-07-27T09:00:00+00:00,2025-07-27T10:00:00+00:00,MOD-00248,60,71.372,19.683,,,,607.401,1.225,6.557,28.891,
2025-07-27T06:00:00-04:00,2025-07-27T07:00:00-04:00,2025-07-27T10:00:00+00:00,2025-07-27T11:00:00+00:00,MOD-00248,60,68.485,20.757,,,,582.299,1.776,5.195,27.83,
2025-07-27T07:00:00-04:00,2025-07-27T08:00:00-04:00,2025-07-27T11:00:00+00:00,2025-07-27T12:00:00+00:00,MOD-00248,60,65.22,22.005,,,,618.162,2.074,4.825,27.089,
2025-07-27T08:00:00-04:00,2025-07-27T09:00:00-04:00,2025-07-27T12:00:00+00:00,2025-07-27T13:00:00+00:00,MOD-00248,60,62.853,23.285,,,,568.336,1.96,4.893,26.668,
2025-07-27T09:00:00-04:00,2025-07-27T10:00:00-04:00,2025-07-27T13:00:00+00:00,2025-07-27T14:00:00+00:00,MOD-00248,60,55.965,24.745,,,,535.712,1.757,4.029,32.968,
2025-07-27T10:00:00-04:00,2025-07-27T11:00:00-04:00,2025-07-27T14:00:00+00:00,2025-07-27T15:00:00+00:00,MOD-00248,60,57.518,25.863,,,,536.139,1.687,4.877,36.225,
2025-07-27T11:00:00-04:00,2025-07-27T12:00:00-04:00,2025-07-27T15:00:00+00:00,2025-07-27T16:00:00+00:00,MOD-00248,60,75.382,22.655,,,,575.848,0.321,13.653,31.998,
2025-07-27T12:00:00-04:00,2025-07-27T13:00:00-04:00,2025-07-27T16:00:00+00:00,2025-07-27T17:00:00+00:00,MOD-00248,60,77.093,22.525,,,,605.135,0.695,9.283,28.801,
2025-07-27T13:00:00-04:00,2025-07-27T14:00:00-04:00,2025-07-27T17:00:00+00:00,2025-07-27T18:00:00+00:00,MOD-00248,60,75.04,22.038,,,,578.532,1.421,6.796,30.414,
2025-07-27T14:00:00-04:00,2025-07-27T15:00:00-04:00,2025-07-27T18:00:00+00:00,2025-07-27T19:00:00+00:00,MOD-00248,60,70.827,24.78,,,,594.899,0.965,5.917,31.057,
2025-07-27T15:00:00-04:00,2025-07-27T16:00:00-04:00,2025-07-27T19:00:00+00:00,2025-07-27T20:00:00+00:00,MOD-00248,60,60.527,26.57,,,,515.28,1.234,4.259,36.277,
2025-07-27T16:00:00-04:00,2025-07-27T17:00:00-04:00,2025-07-27T20:00:00+00:00,2025-07-27T21:00:00+00:00,MOD-00248,60,61.745,27.002,,,,531.536,1.208,5.101,36.01,
2025-07-27T17:00:00-04:00,2025-07-27T18:00:00-04:00,2025-07-27T21:00:00+00:00,2025-07-27T22:00:00+00:00,MOD-00248,60,61.905,27.703,,,,537.57,0.883,5.238,35.659,
2025-07-27T18:00:00-04:00,2025-07-27T19:00:00-04:00,2025-07-27T22:00:00+00:00,2025-07-27T23:00:00+00:00,MOD-00248,60,66.328,26.965,,,,544.1,0.851,5.911,31.433,
2025-07-27T19:00:00-04:00,2025-07-27T20:00:00-04:00,2025-07-27T23:00:00+00:00,2025-07-28T00:00:00+00:00,MOD-00248,60,71.167,26.092,,,,617.591,0.748,6.768,26.927,
2025-07-27T20:00:00-04:00,2025-07-27T21:00:00-04:00,2025-07-28T00:00:00+00:00,2025-07-28T01:00:00+00:00,MOD-00248,60,75.385,25.58,,,,651.815,0.616,7.07,27.03,
2025-07-27T21:00:00-04:00,2025-07-27T22:00:00-04:00,2025-07-28T01:00:00+00:00,2025-07-28T02:00:00+00:00,MOD-00248,60,78.028,25.117,,,,681.719,0.486,7.091,24.698,
2025-07-27T22:00:00-04:00,2025-07-27T23:00:00-04:00,2025-07-28T02:00:00+00:00,2025-07-28T03:00:00+00:00,MOD-00248,60,80.71,24.44,,,,716.59,0.522,7.292,21.216,
2025-07-27T23:00:00-04:00,2025-07-28T00:00:00-04:00,2025-07-28T03:00:00+00:00,2025-07-28T04:00:00+00:00,MOD-00248,60,82.093,24.167,,,,876.122,1.257,7.095,17.297,
2025-07-28T00:00:00-04:00,2025-07-28T01:00:00-04:00,2025-07-28T04:00:00+00:00,2025-07-28T05:00:00+00:00,MOD-00248,60,83.18,23.845,,,,1043.061,1.61,6.597,15.578,
2025-07-28T01:00:00-04:00,2025-07-28T02:00:00-04:00,2025-07-28T05:00:00+00:00,2025-07-28T06:00:00+00:00,MOD-00248,60,83.935,23.612,,,,693.891,1.738,5.553,14.728,
2025-07-28T02:00:00-04:00,2025-07-28T03:00:00-04:00,2025-07-28T06:00:00+00:00,2025-07-28T07:00:00+00:00,MOD-00248,60,84.847,23.243,,,,750.526,1.792,5.465,11.136,
2025-07-28T03:00:00-04:00,2025-07-28T04:00:00-04:00,2025-07-28T07:00:00+00:00,2025-07-28T08:00:00+00:00,MOD-00248,60,85.575,22.965,,,,752.987,4.248,6.321,7.649,
2025-07-28T04:00:00-04:00,2025-07-28T05:00:00-04:00,2025-07-28T08:00:00+00:00,2025-07-28T09:00:00+00:00,MOD-00248,60,84.445,23.502,,,,637.368,4.346,6.218,5.553,
2025-07-28T05:00:00-04:00,2025-07-28T06:00:00-04:00,2025-07-28T09:00:00+00:00,2025-07-28T10:00:00+00:00,MOD-00248,60,82.468,23.322,,,,524.541,3.969,3.466,11.109,
2025-07-28T06:00:00-04:00,2025-07-28T07:00:00-04:00,2025-07-28T10:00:00+00:00,2025-07-28T11:00:00+00:00,MOD-00248,60,82.507,21.067,,,,491.123,4.256,2.9,12.931,
2025-07-28T07:00:00-04:00,2025-07-28T08:00:00-04:00,2025-07-28T11:00:00+00:00,2025-07-28T12:00:00+00:00,MOD-00248,60,84.028,21.722,,,,512.279,2.502,3.094,13.431,
2025-07-28T08:00:00-04:00,2025-07-28T09:00:00-04:00,2025-07-28T12:00:00+00:00,2025-07-28T13:00:00+00:00,MOD-00248,60,79.598,23.558,,,,499.933,2.596,3.655,17.969,
2025-07-28T09:00:00-04:00,2025-07-28T10:00:00-04:00,2025-07-28T13:00:00+00:00,2025-07-28T14:00:00+00:00,MOD-00248,60,66.132,27.712,,,,520.284,3.727,3.958,17.805,
2025-07-28T10:00:00-04:00,2025-07-28T11:00:00-04:00,2025-07-28T14:00:00+00:00,2025-07-28T15:00:00+00:00,MOD-00248,60,52.493,32.253,,,,487.146,3.205,5.147,23.331,
2025-07-28T11:00:00-04:00,2025-07-28T12:00:00-04:00,2025-07-28T15:00:00+00:00,2025-07-28T16:00:00+00:00,MOD-00248,60,49.145,33.613,,,,500.532,1.899,7.102,30.752,
2025-07-28T12:00:00-04:00,2025-07-28T13:00:00-04:00,2025-07-28T16:00:00+00:00,2025-07-28T17:00:00+00:00,MOD-00248,60,44.81,34.915,,,,423.25,1.056,6.83,41.543,
2025-07-28T13:00:00-04:00,2025-07-28T14:00:00-04:00,2025-07-28T17:00:00+00:00,2025-07-28T18:00:00+00:00,MOD-00248,60,45.022,34.583,,,,434.655,1.038,6.776,48.681,
2025-07-28T14:00:00-04:00,2025-07-28T15:00:00-04:00,2025-07-28T18:00:00+00:00,2025-07-28T19:00:00+00:00,MOD-00248,60,45.39,34.34,,,,510.061,1.299,6.022,44.135,
2025-07-28T15:00:00-04:00,2025-07-28T16:00:00-04:00,2025-07-28T19:00:00+00:00,2025-07-28T20:00:00+00:00,MOD-00248,60,43.372,34.885,,,,418.87,1.333,6.529,42.563,
2025-07-28T16:00:00-04:00,2025-07-28T17:00:00-04:00,2025-07-28T20:00:00+00:00,2025-07-28T21:00:00+00:00,MOD-00248,60,41.168,34.99,,,,412.738,1.423,6.055,42.477,
2025-07-28T17:00:00-04:00,2025-07-28T18:00:00-04:00,2025-07-28T21:00:00+00:00,2025-07-28T22:00:00+00:00,MOD-00248,60,42.418,34.013,,,,416.905,1.695,5.769,40.59,
2025-07-28T18:00:00-04:00,2025-07-28T19:00:00-04:00,2025-07-28T22:00:00+00:00,2025-07-28T23:00:00+00:00,MOD-00248,60,46.627,32.725,,,,520.354,1.818,5.871,38.582,
2025-07-28T19:00:00-04:00,2025-07-28T20:00:00-04:00,2025-07-28T23:00:00+00:00,2025-07-29T00:00:00+00:00,MOD-00248,60,55.627,29.327,,,,648.102,1.808,14.886,23.885,
2025-07-28T20:00:00-04:00,2025-07-28T21:00:00-04:00,2025-07-29T00:00:00+00:00,2025-07-29T01:00:00+00:00,MOD-00248,60,67.245,25.748,,,,821.32,1.469,47.005,2.77,
2025-07-28T21:00:00-04:00,2025-07-28T22:00:00-04:00,2025-07-29T01:00:00+00:00,2025-07-29T02:00:00+00:00,MOD-00248,60,72.84,24.335,,,,822.336,1.185,29.103,4.648,
2025-07-28T22:00:00-04:00,2025-07-28T23:00:00-04:00,2025-07-29T02:00:00+00:00,2025-07-29T03:00:00+00:00,MOD-00248,60,75.573,24.405,,,,712.648,0.934,13.207,11.482,
2025-07-28T23:00:00-04:00,2025-07-29T00:00:00-04:00,2025-07-29T03:00:00+00:00,2025-07-29T04:00:00+00:00,MOD-00248,60,75.517,25.908,,,,613.117,0.674,7.287,34.797,
2025-07-29T00:00:00-04:00,2025-07-29T01:00:00-04:00,2025-07-29T04:00:00+00:00,2025-07-29T05:00:00+00:00,MOD-00248,60,76.725,25.717,,,,558.486,0.489,6.922,31.582,
2025-07-29T01:00:00-04:00,2025-07-29T02:00:00-04:00,2025-07-29T05:00:00+00:00,2025-07-29T06:00:00+00:00,MOD-00248,60,79.122,25.05,,,,523.432,0.427,6.978,29.511,
2025-07-29T02:00:00-04:00,2025-07-29T03:00:00-04:00,2025-07-29T06:00:00+00:00,2025-07-29T07:00:00+00:00,MOD-00248,60,81.075,24.488,,,,491.758,0.285,6.814,27.766,
2025-07-29T03:00:00-04:00,2025-07-29T04:00:00-04:00,2025-07-29T07:00:00+00:00,2025-07-29T08:00:00+00:00,MOD-00248,60,82.558,24.205,,,,490.224,0.537,6.528,23.991,
2025-07-29T04:00:00-04:00,2025-07-29T05:00:00-04:00,2025-07-29T08:00:00+00:00,2025-07-29T09:00:00+00:00,MOD-00248,60,83.3,23.97,,,,508.806,1.274,5.502,19.993,
2025-07-29T05:00:00-04:00,2025-07-29T06:00:00-04:00,2025-07-29T09:00:00+00:00,2025-07-29T10:00:00+00:00,MOD-00248,60,82.69,23.96,,,,603.422,4.564,5.05,12.963,
2025-07-29T06:00:00-04:00,2025-07-29T07:00:00-04:00,2025-07-29T10:00:00+00:00,2025-07-29T11:00:00+00:00,MOD-00248,60,78.482,24.9,,,,705.57,13.109,4.77,8.463,
2025-07-29T07:00:00-04:00,2025-07-29T08:00:00-04:00,2025-07-29T11:00:00+00:00,2025-07-29T12:00:00+00:00,MOD-00248,60,67.012,27.68,,,,587.709,7.124,4.138,15.206,
2025-07-29T08:00:00-04:00,2025-07-29T09:00:00-04:00,2025-07-29T12:00:00+00:00,2025-07-29T13:00:00+00:00,MOD-00248,60,56.377,30.902,,,,557.719,4.64,4.774,23.623,
2025-07-29T09:00:00-04:00,2025-07-29T10:00:00-04:00,2025-07-29T13:00:00+00:00,2025-07-29T14:00:00+00:00,MOD-00248,60,46.655,34.183,,,,459.934,4.517,6.3,33.87,
2025-07-29T10:00:00-04:00,2025-07-29T11:00:00-04:00,2025-07-29T14:00:00+00:00,2025-07-29T15:00:00+00:00,MOD-00248,60,38.695,37.417,,,,390.78,2.177,5.641,40.298,
2025-07-29T11:00:00-04:00,2025-07-29T12:00:00-04:00,2025-07-29T15:00:00+00:00,2025-07-29T16:00:00+00:00,MOD-00248,60,36.347,38.93,,,,372.75,0.401,6.225,44.134,
2025-07-29T12:00:00-04:00,2025-07-29T13:00:00-04:00,2025-07-29T16:00:00+00:00,2025-07-29T17:00:00+00:00,MOD-00248,60,32.482,39.257,,,,324.19,-0.054,6.616,45.446,
2025-07-29T13:00:00-04:00,2025-07-29T14:00:00-04:00,2025-07-29T17:00:00+00:00,2025-07-29T18:00:00+00:00,MOD-00248,60,29.293,40.385,,,,376.853,-0.639,6.644,47.246,
2025-07-29T14:00:00-04:00,2025-07-29T15:00:00-04:00,2025-07-29T18:00:00+00:00,2025-07-29T19:00:00+00:00,MOD-00248,60,27.58,41.285,,,,447.556,-0.731,6.595,50.832,
2025-07-29T15:00:00-04:00,2025-07-29T16:00:00-04:00,2025-07-29T19:00:00+00:00,2025-07-29T20:00:00+00:00,MOD-00248,60,27.728,41.762,,,,431.354,-0.055,6.106,51.932,
2025-07-29T16:00:00-04:00,2025-07-29T17:00:00-04:00,2025-07-29T20:00:00+00:00,2025-07-29T21:00:00+00:00,MOD-00248,60,27.64,42.017,,,,437.644,0.188,6.115,52.735,
2025-07-29T17:00:00-04:00,2025-07-29T18:00:00-04:00,2025-07-29T21:00:00+00:00,2025-07-29T22:00:00+00:00,MOD-00248,59,27.781,41.631,,,,427.053,0.634,6.054,52.683,
2025-07-29T18:00:00-04:00,2025-07-29T19:00:00-04:00,2025-07-29T22:00:00+00:00,2025-07-29T23:00:00+00:00,MOD-00248,60,29.405,40.373,,,,482.989,1.576,6.711,50.266,
2025-07-29T19:00:00-04:00,2025-07-29T20:00:00-04:00,2025-07-29T23:00:00+00:00,2025-07-30T00:00:00+00:00,MOD-00248,60,31.208,37.687,,,,568.057,2.186,8.079,41.961,
2025-07-29T20:00:00-04:00,2025-07-29T21:00:00-04:00,2025-07-30T00:00:00+00:00,2025-07-30T01:00:00+00:00,MOD-00248,60,35.103,34.89,,,,541.074,2.484,9.682,36.746,
2025-07-29T21:00:00-04:00,2025-07-29T22:00:00-04:00,2025-07-30T01:00:00+00:00,2025-07-30T02:00:00+00:00,MOD-00248,60,45.127,31.492,,,,672.715,2.554,28.242,40.017,
2025-07-29T22:00:00-04:00,2025-07-29T23:00:00-04:00,2025-07-30T02:00:00+00:00,2025-07-30T03:00:00+00:00,MOD-00248,60,51.24,29.552,,,,667.227,2.222,14.362,34.577,
2025-07-29T23:00:00-04:00,2025-07-30T00:00:00-04:00,2025-07-30T03:00:00+00:00,2025-07-30T04:00:00+00:00,MOD-00248,60,55.127,28.018,,,,779.389,1.973,15.252,34.059,
2025-07-30T00:00:00-04:00,2025-07-30T01:00:00-04:00,2025-07-30T04:00:00+00:00,2025-07-30T05:00:00+00:00,MOD-00248,60,57.872,27.372,,,,588.608,1.685,10.748,31.084,
2025-07-30T01:00:00-04:00,2025-07-30T02:00:00-04:00,2025-07-30T05:00:00+00:00,2025-07-30T06:00:00+00:00,MOD-00248,60,60.79,26.725,,,,510.727,1.536,7.192,36.227,
2025-07-30T02:00:00-04:00,2025-07-30T03:00:00-04:00,2025-07-30T06:00:00+00:00,2025-07-30T07:00:00+00:00,MOD-00248,60,62.743,26.328,,,,589.338,1.338,6.883,26.749,
2025-07-30T03:00:00-04:00,2025-07-30T04:00:00-04:00,2025-07-30T07:00:00+00:00,2025-07-30T08:00:00+00:00,MOD-00248,60,61.82,26.212,,,,485.95,1.218,5.907,22.098,
2025-07-30T04:00:00-04:00,2025-07-30T05:00:00-04:00,2025-07-30T08:00:00+00:00,2025-07-30T09:00:00+00:00,MOD-00248,60,58.255,26.997,,,,441.984,1.23,5.09,21.414,
2025-07-30T05:00:00-04:00,2025-07-30T06:00:00-04:00,2025-07-30T09:00:00+00:00,2025-07-30T10:00:00+00:00,MOD-00248,60,58.018,26.842,,,,455.206,2.601,5.231,19.762,
2025-07-30T06:00:00-04:00,2025-07-30T07:00:00-04:00,2025-07-30T10:00:00+00:00,2025-07-30T11:00:00+00:00,MOD-00248,60,57.045,27.167,,,,471.992,2.231,5.114,18.721,
2025-07-30T07:00:00-04:00,2025-07-30T08:00:00-04:00,2025-07-30T11:00:00+00:00,2025-07-30T12:00:00+00:00,MOD-00248,60,50.087,29.042,,,,428.351,2.1,4.99,22.45,
2025-07-30T08:00:00-04:00,2025-07-30T09:00:00-04:00,2025-07-30T12:00:00+00:00,2025-07-30T13:00:00+00:00,MOD-00248,60,44.29,30.953,,,,350.754,2.397,6.563,29.37,
