period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-06-25T20:00:00-04:00,2025-06-25T21:00:00-04:00,2025-06-26T00:00:00+00:00,2025-06-26T01:00:00+00:00,MOD-00238,60,58.373,27.792,12.526,16.579,69.669,661.009,1.667,13.43,12.439,0
2025-06-25T21:00:00-04:00,2025-06-25T22:00:00-04:00,2025-06-26T01:00:00+00:00,2025-06-26T02:00:00+00:00,MOD-00238,60,60.13,27.128,12.748,14.186,28.403,585.089,1.334,9.918,15.295,0
2025-06-25T22:00:00-04:00,2025-06-25T23:00:00-04:00,2025-06-26T02:00:00+00:00,2025-06-26T03:00:00+00:00,MOD-00238,60,61.095,26.855,12.272,13.401,23.844,566.241,1.298,8.236,15.578,0
2025-06-25T23:00:00-04:00,2025-06-26T00:00:00-04:00,2025-06-26T03:00:00+00:00,2025-06-26T04:00:00+00:00,MOD-00238,60,59.272,27.41,13.648,14.687,20.209,666.606,3.504,7.248,15.418,0
2025-06-26T00:00:00-04:00,2025-06-26T01:00:00-04:00,2025-06-26T04:00:00+00:00,2025-06-26T05:00:00+00:00,MOD-00238,60,65.378,25.402,12.385,13.193,17.135,374.136,1.199,7.824,15.029,0
2025-06-26T01:00:00-04:00,2025-06-26T02:00:00-04:00,2025-06-26T05:00:00+00:00,2025-06-26T06:00:00+00:00,MOD-00238,60,66.132,24.807,8.225,8.978,13.889,325.827,1.119,6.47,27.156,0
2025-06-26T02:00:00-04:00,2025-06-26T03:00:00-04:00,2025-06-26T06:00:00+00:00,2025-06-26T07:00:00+00:00,MOD-00238,60,64.635,23.533,10.899,11.757,17.65,279.35,1.834,5.387,29.516,0
2025-06-26T03:00:00-04:00,2025-06-26T04:00:00-04:00,2025-06-26T07:00:00+00:00,2025-06-26T08:00:00+00:00,MOD-00238,60,48.907,23.488,6.076,6.555,11.99,248.916,5.01,4.52,39.402,0
2025-06-26T04:00:00-04:00,2025-06-26T05:00:00-04:00,2025-06-26T08:00:00+00:00,2025-06-26T09:00:00+00:00,MOD-00238,60,43.618,24.337,5.009,5.357,8.964,225.674,3.478,4.893,40.275,0
2025-06-26T05:00:00-04:00,2025-06-26T06:00:00-04:00,2025-06-26T09:00:00+00:00,2025-06-26T10:00:00+00:00,MOD-00238,60,44.202,23.655,5.103,5.442,9.03,233.465,2.707,4.739,35.901,0
2025-06-26T06:00:00-04:00,2025-06-26T07:00:00-04:00,2025-06-26T10:00:00+00:00,2025-06-26T11:00:00+00:00,MOD-00238,60,55.675,22.555,4.506,5.16,13.655,278.091,1.414,8.487,29.221,0
2025-06-26T07:00:00-04:00,2025-06-26T08:00:00-04:00,2025-06-26T11:00:00+00:00,2025-06-26T12:00:00+00:00,MOD-00238,60,55.865,21.662,2.768,3.99,17.302,288.967,2.342,7.451,26.574,0
2025-06-26T08:00:00-04:00,2025-06-26T09:00:00-04:00,2025-06-26T12:00:00+00:00,2025-06-26T13:00:00+00:00,MOD-00238,60,53.818,21.742,1.885,3.453,20.84,255.5,2.943,6.635,25.151,0
2025-06-26T09:00:00-04:00,2025-06-26T10:00:00-04:00,2025-06-26T13:00:00+00:00,2025-06-26T14:00:00+00:00,MOD-00238,60,54.963,21.905,2.042,3.728,24.573,265.79,2.153,6.29,23.277,0
2025-06-26T10:00:00-04:00,2025-06-26T11:00:00-04:00,2025-06-26T14:00:00+00:00,2025-06-26T15:00:00+00:00,MOD-00238,60,55.398,21.59,2.082,3.949,26.598,345.075,2.442,6.335,21.176,0
2025-06-26T11:00:00-04:00,2025-06-26T12:00:00-04:00,2025-06-26T15:00:00+00:00,2025-06-26T16:00:00+00:00,MOD-00238,60,60.628,20.768,2.264,3.777,24.198,279.167,2.08,8.251,16.872,0
2025-06-26T12:00:00-04:00,2025-06-26T13:00:00-04:00,2025-06-26T16:00:00+00:00,2025-06-26T17:00:00+00:00,MOD-00238,60,60.133,20.62,2.077,3.382,18.806,296.078,2.387,6.475,22.77,0
2025-06-26T13:00:00-04:00,2025-06-26T14:00:00-04:00,2025-06-26T17:00:00+00:00,2025-06-26T18:00:00+00:00,MOD-00238,60,57.03,21.732,2.704,4.078,22.554,263.392,2.9,5.598,22.554,0
2025-06-26T14:00:00-04:00,2025-06-26T15:00:00-04:00,2025-06-26T18:00:00+00:00,2025-06-26T19:00:00+00:00,MOD-00238,60,60.37,21.392,3.01,4.709,24.254,276.722,2.375,6.509,21.467,0
2025-06-26T15:00:00-04:00,2025-06-26T16:00:00-04:00,2025-06-26T19:00:00+00:00,2025-06-26T20:00:00+00:00,MOD-00238,60,64.523,20.65,2.6,4.476,23.921,273.116,1.944,7.621,16.802,0
2025-06-26T16:00:00-04:00,2025-06-26T17:00:00-04:00,2025-06-26T20:00:00+00:00,2025-06-26T21:00:00+00:00,MOD-00238,60,67.56,20.095,2.358,4.26,23.146,285.916,3.613,8.661,15.416,0
2025-06-26T17:00:00-04:00,2025-06-26T18:00:00-04:00,2025-06-26T21:00:00+00:00,2025-06-26T22:00:00+00:00,MOD-00238,60,67.875,20.002,2.304,4.203,21.042,291.969,2.316,7.412,16.075,0
2025-06-26T18:00:00-04:00,2025-06-26T19:00:00-04:00,2025-06-26T22:00:00+00:00,2025-06-26T23:00:00+00:00,MOD-00238,60,68.488,19.767,2.3,4.106,21.43,263.985,2.052,6.445,17.728,0
2025-06-26T19:00:00-04:00,2025-06-26T20:00:00-04:00,2025-06-26T23:00:00+00:00,2025-06-27T00:00:00+00:00,MOD-00238,60,70.412,19.147,1.987,3.559,19.859,267.948,1.938,6.524,17.836,0
2025-06-26T20:00:00-04:00,2025-06-26T21:00:00-04:00,2025-06-27T00:00:00+00:00,2025-06-27T01:00:00+00:00,MOD-00238,60,75.31,18.022,1.158,2.527,18.573,299.82,2.142,9.461,15.172,0
2025-06-26T21:00:00-04:00,2025-06-26T22:00:00-04:00,2025-06-27T01:00:00+00:00,2025-06-27T02:00:00+00:00,MOD-00238,60,68.953,17.72,1.737,2.631,10.5,263.47,3.525,5.546,18.918,0
2025-06-26T22:00:00-04:00,2025-06-26T23:00:00-04:00,2025-06-27T02:00:00+00:00,2025-06-27T03:00:00+00:00,MOD-00238,60,68.287,17.938,1.769,2.64,12.256,257.133,2.513,7.035,18.796,0
2025-06-26T23:00:00-04:00,2025-06-27T00:00:00-04:00,2025-06-27T03:00:00+00:00,2025-06-27T04:00:00+00:00,MOD-00238,60,70.325,18.148,2.468,3.37,12.068,274.296,4.228,11.101,9.767,0
2025-06-27T00:00:00-04:00,2025-06-27T01:00:00-04:00,2025-06-27T04:00:00+00:00,2025-06-27T05:00:00+00:00,MOD-00238,60,70.555,18.08,2.197,3.052,12.778,259.083,3.555,11.194,10.655,0
2025-06-27T01:00:00-04:00,2025-06-27T02:00:00-04:00,2025-06-27T05:00:00+00:00,2025-06-27T06:00:00+00:00,MOD-00238,60,71.35,17.953,1.547,2.366,9.885,267.775,2.032,6.731,17.275,0
2025-06-27T02:00:00-04:00,2025-06-27T03:00:00-04:00,2025-06-27T06:00:00+00:00,2025-06-27T07:00:00+00:00,MOD-00238,60,73.413,17.805,1.385,2.333,10.401,254.546,1.777,6.108,19.11,0
2025-06-27T03:00:00-04:00,2025-06-27T04:00:00-04:00,2025-06-27T07:00:00+00:00,2025-06-27T08:00:00+00:00,MOD-00238,60,77.27,17.168,0.69,1.529,11.476,268.579,1.601,6.296,16.645,0
2025-06-27T04:00:00-04:00,2025-06-27T05:00:00-04:00,2025-06-27T08:00:00+00:00,2025-06-27T09:00:00+00:00,MOD-00238,60,77.213,17.368,0.789,1.695,11.74,302.947,3.155,5.881,16.11,0
2025-06-27T05:00:00-04:00,2025-06-27T06:00:00-04:00,2025-06-27T09:00:00+00:00,2025-06-27T10:00:00+00:00,MOD-00238,60,75.087,17.663,0.947,1.803,11.925,274.148,2.275,3.729,19.973,0
2025-06-27T06:00:00-04:00,2025-06-27T07:00:00-04:00,2025-06-27T10:00:00+00:00,2025-06-27T11:00:00+00:00,MOD-00238,60,71.865,18.428,1.157,1.804,8.85,262.263,3.025,3.952,21.842,0
2025-06-27T07:00:00-04:00,2025-06-27T08:00:00-04:00,2025-06-27T11:00:00+00:00,2025-06-27T12:00:00+00:00,MOD-00238,60,63.22,20.325,2.017,2.507,7.449,281.276,5.536,4.144,27.573,0
2025-06-27T08:00:00-04:00,2025-06-27T09:00:00-04:00,2025-06-27T12:00:00+00:00,2025-06-27T13:00:00+00:00,MOD-00238,60,53.102,22.973,2.376,2.827,7.379,220.624,10.479,3.957,30.091,0
2025-06-27T09:00:00-04:00,2025-06-27T10:00:00-04:00,2025-06-27T13:00:00+00:00,2025-06-27T14:00:00+00:00,MOD-00238,60,49.358,24.388,2.664,3.169,8.579,234.93,4.472,4.217,31.693,0
2025-06-27T10:00:00-04:00,2025-06-27T11:00:00-04:00,2025-06-27T14:00:00+00:00,2025-06-27T15:00:00+00:00,MOD-00238,60,41.758,26.315,2.991,3.41,7.292,213.657,3.509,5.62,38.072,0
2025-06-27T11:00:00-04:00,2025-06-27T12:00:00-04:00,2025-06-27T15:00:00+00:00,2025-06-27T16:00:00+00:00,MOD-00238,60,40.855,27.172,3.261,3.702,7.107,198.724,2.53,5.989,36.45,0
2025-06-27T12:00:00-04:00,2025-06-27T13:00:00-04:00,2025-06-27T16:00:00+00:00,2025-06-27T17:00:00+00:00,MOD-00238,60,39.91,27.053,3.177,3.623,6.957,209.724,2.303,5.853,33.259,0
2025-06-27T13:00:00-04:00,2025-06-27T14:00:00-04:00,2025-06-27T17:00:00+00:00,2025-06-27T18:00:00+00:00,MOD-00238,60,37.898,27.347,3.03,3.636,8.442,240.233,2.531,5.884,33.099,0
2025-06-27T14:00:00-04:00,2025-06-27T15:00:00-04:00,2025-06-27T18:00:00+00:00,2025-06-27T19:00:00+00:00,MOD-00238,60,37.697,27.137,3.135,3.742,8.846,242.857,2.404,5.765,31.594,0
2025-06-27T15:00:00-04:00,2025-06-27T16:00:00-04:00,2025-06-27T19:00:00+00:00,2025-06-27T20:00:00+00:00,MOD-00238,60,40.497,26.52,3.444,4.1,11.21,291.395,2.32,6.015,30.461,0
2025-06-27T16:00:00-04:00,2025-06-27T17:00:00-04:00,2025-06-27T20:00:00+00:00,2025-06-27T21:00:00+00:00,MOD-00238,60,41.087,25.822,2.941,3.745,14.488,244.87,2.401,6.455,28.638,0
2025-06-27T17:00:00-04:00,2025-06-27T18:00:00-04:00,2025-06-27T21:00:00+00:00,2025-06-27T22:00:00+00:00,MOD-00238,60,44.655,25.41,3.218,4.316,20.361,279.013,2.367,6.981,33.08,0
2025-06-27T18:00:00-04:00,2025-06-27T19:00:00-04:00,2025-06-27T22:00:00+00:00,2025-06-27T23:00:00+00:00,MOD-00238,60,46.077,25.615,3.706,4.262,11.724,264.609,2.244,6.072,26.745,0
2025-06-27T19:00:00-04:00,2025-06-27T20:00:00-04:00,2025-06-27T23:00:00+00:00,2025-06-28T00:00:00+00:00,MOD-00238,60,52.362,23.412,3.898,4.397,12.798,292.955,1.479,8.755,22.295,0
2025-06-27T20:00:00-04:00,2025-06-27T21:00:00-04:00,2025-06-28T00:00:00+00:00,2025-06-28T01:00:00+00:00,MOD-00238,60,55.465,21.107,4.676,5.031,9.126,380.961,1.369,10.159,22.206,0
2025-06-27T21:00:00-04:00,2025-06-27T22:00:00-04:00,2025-06-28T01:00:00+00:00,2025-06-28T02:00:00+00:00,MOD-00238,60,55.583,20.817,5.337,5.711,10.63,468.958,2.123,9.939,19.983,0
2025-06-27T22:00:00-04:00,2025-06-27T23:00:00-04:00,2025-06-28T02:00:00+00:00,2025-06-28T03:00:00+00:00,MOD-00238,60,53.128,20.62,4.738,5.064,9.52,437.503,2.211,7.084,23.203,0
2025-06-27T23:00:00-04:00,2025-06-28T00:00:00-04:00,2025-06-28T03:00:00+00:00,2025-06-28T04:00:00+00:00,MOD-00238,60,60.208,19.933,4.803,5.166,10.181,424.27,1.677,9.962,21.153,0
2025-06-28T00:00:00-04:00,2025-06-28T01:00:00-04:00,2025-06-28T04:00:00+00:00,2025-06-28T05:00:00+00:00,MOD-00238,60,61.758,19.563,4.594,4.932,8.851,390.555,1.92,8.537,20.415,0
2025-06-28T01:00:00-04:00,2025-06-28T02:00:00-04:00,2025-06-28T05:00:00+00:00,2025-06-28T06:00:00+00:00,MOD-00238,60,54.242,19.345,4.569,4.875,8.306,340.807,2.777,5.124,23.696,0
2025-06-28T02:00:00-04:00,2025-06-28T03:00:00-04:00,2025-06-28T06:00:00+00:00,2025-06-28T07:00:00+00:00,MOD-00238,60,53.612,19.203,4.518,4.812,8.352,349.509,2.818,5.43,23.302,0
2025-06-28T03:00:00-04:00,2025-06-28T04:00:00-04:00,2025-06-28T07:00:00+00:00,2025-06-28T08:00:00+00:00,MOD-00238,60,51.225,19.2,4.014,4.34,8.338,346.94,3.267,5.191,23.152,0
2025-06-28T04:00:00-04:00,2025-06-28T05:00:00-04:00,2025-06-28T08:00:00+00:00,2025-06-28T09:00:00+00:00,MOD-00238,60,56.957,18.505,3.539,4.444,22.66,317.333,2.868,9.132,18.314,0
2025-06-28T05:00:00-04:00,2025-06-28T06:00:00-04:00,2025-06-28T09:00:00+00:00,2025-06-28T10:00:00+00:00,MOD-00238,60,59.068,18.252,3.615,3.973,7.502,391.172,3.455,7.944,19.004,0
2025-06-28T06:00:00-04:00,2025-06-28T07:00:00-04:00,2025-06-28T10:00:00+00:00,2025-06-28T11:00:00+00:00,MOD-00238,60,61.332,18.553,3.425,3.932,11.775,442.906,3.55,10.119,16.624,0
2025-06-28T07:00:00-04:00,2025-06-28T08:00:00-04:00,2025-06-28T11:00:00+00:00,2025-06-28T12:00:00+00:00,MOD-00238,60,70.667,17.848,2.371,2.956,13.848,401.189,1.762,14.983,15.535,0
2025-06-28T08:00:00-04:00,2025-06-28T09:00:00-04:00,2025-06-28T12:00:00+00:00,2025-06-28T13:00:00+00:00,MOD-00238,60,77.513,17.467,1.065,1.738,10.227,310.473,1.91,17.519,14.379,0
2025-06-28T09:00:00-04:00,2025-06-28T10:00:00-04:00,2025-06-28T13:00:00+00:00,2025-06-28T14:00:00+00:00,MOD-00238,60,84.687,16.86,0.193,1.128,12.972,311.302,2.051,19.5,13.23,0
2025-06-28T10:00:00-04:00,2025-06-28T11:00:00-04:00,2025-06-28T14:00:00+00:00,2025-06-28T15:00:00+00:00,MOD-00238,60,86.083,16.978,0.127,0.829,8.248,308.85,1.459,16.671,14.11,0
2025-06-28T11:00:00-04:00,2025-06-28T12:00:00-04:00,2025-06-28T15:00:00+00:00,2025-06-28T16:00:00+00:00,MOD-00238,60,85.197,17.482,0.121,0.87,7.935,291.458,1.77,10.761,15.782,0
2025-06-28T12:00:00-04:00,2025-06-28T13:00:00-04:00,2025-06-28T16:00:00+00:00,2025-06-28T17:00:00+00:00,MOD-00238,60,84.615,17.972,0.156,1.245,9.654,283.516,2.548,9.428,17.043,0
2025-06-28T13:00:00-04:00,2025-06-28T14:00:00-04:00,2025-06-28T17:00:00+00:00,2025-06-28T18:00:00+00:00,MOD-00238,60,84.183,18.893,0.2,1.425,8.637,291.535,2.187,6.887,18.525,0
2025-06-28T14:00:00-04:00,2025-06-28T15:00:00-04:00,2025-06-28T18:00:00+00:00,2025-06-28T19:00:00+00:00,MOD-00238,60,80.695,20.127,0.305,1.236,5.314,260.02,2.197,3.995,22.166,0
2025-06-28T15:00:00-04:00,2025-06-28T16:00:00-04:00,2025-06-28T19:00:00+00:00,2025-06-28T20:00:00+00:00,MOD-00238,60,74.347,21.998,0.951,2.075,8.05,267.074,2.745,4.136,24.536,0
2025-06-28T16:00:00-04:00,2025-06-28T17:00:00-04:00,2025-06-28T20:00:00+00:00,2025-06-28T21:00:00+00:00,MOD-00238,60,72.235,22.852,2.229,3.731,13.609,302.387,3.519,5.525,18.669,0
2025-06-28T17:00:00-04:00,2025-06-28T18:00:00-04:00,2025-06-28T21:00:00+00:00,2025-06-28T22:00:00+00:00,MOD-00238,60,73.643,22.895,2.675,4.576,15.299,367.732,3.173,6.894,13.435,0
2025-06-28T18:00:00-04:00,2025-06-28T19:00:00-04:00,2025-06-28T22:00:00+00:00,2025-06-28T23:00:00+00:00,MOD-00238,60,75.397,22.355,2.374,4.458,15.907,371.056,2.37,6.941,13.904,0
2025-06-28T19:00:00-04:00,2025-06-28T20:00:00-04:00,2025-06-28T23:00:00+00:00,2025-06-29T00:00:00+00:00,MOD-00238,60,80.527,20.937,1.017,3.375,13.808,310.828,1.229,7.858,15.988,0
2025-06-28T20:00:00-04:00,2025-06-28T21:00:00-04:00,2025-06-29T00:00:00+00:00,2025-06-29T01:00:00+00:00,MOD-00238,60,83.867,19.968,0.616,3.518,14.451,296.39,0.909,9.239,13.901,0
2025-06-28T21:00:00-04:00,2025-06-28T22:00:00-04:00,2025-06-29T01:00:00+00:00,2025-06-29T02:00:00+00:00,MOD-00238,60,86.393,19.217,0.706,2.726,145.144,312.039,0.995,7.232,12.81,0
2025-06-28T22:00:00-04:00,2025-06-28T23:00:00-04:00,2025-06-29T02:00:00+00:00,2025-06-29T03:00:00+00:00,MOD-00238,60,87.048,19,0.669,3.366,37.21,289.5,1.391,5.119,12.654,0
2025-06-28T23:00:00-04:00,2025-06-29T00:00:00-04:00,2025-06-29T03:00:00+00:00,2025-06-29T04:00:00+00:00,MOD-00238,60,87.123,19.048,0.607,2.776,34.648,327.176,2.179,4.704,12.463,0
2025-06-29T00:00:00-04:00,2025-06-29T01:00:00-04:00,2025-06-29T04:00:00+00:00,2025-06-29T05:00:00+00:00,MOD-00238,60,86.327,19.138,0.367,1.563,29.735,290.14,1.361,3.669,14.643,0
2025-06-29T01:00:00-04:00,2025-06-29T02:00:00-04:00,2025-06-29T05:00:00+00:00,2025-06-29T06:00:00+00:00,MOD-00238,60,85.617,19.123,0.267,0.899,3.869,276.276,1.384,3.325,16.235,0
2025-06-29T02:00:00-04:00,2025-06-29T03:00:00-04:00,2025-06-29T06:00:00+00:00,2025-06-29T07:00:00+00:00,MOD-00238,60,86.36,18.97,0.509,3.25,29.728,269.158,1.221,4.124,19.401,0
2025-06-29T03:00:00-04:00,2025-06-29T04:00:00-04:00,2025-06-29T07:00:00+00:00,2025-06-29T08:00:00+00:00,MOD-00238,60,88.507,18.768,0.989,4.855,220.98,274.417,1.01,5.587,19.997,1
2025-06-29T04:00:00-04:00,2025-06-29T05:00:00-04:00,2025-06-29T08:00:00+00:00,2025-06-29T09:00:00+00:00,MOD-00238,60,89.34,18.853,1.726,7.652,66.407,284.881,1.33,6,18.447,0
2025-06-29T05:00:00-04:00,2025-06-29T06:00:00-04:00,2025-06-29T09:00:00+00:00,2025-06-29T10:00:00+00:00,MOD-00238,60,89.275,19.095,2.011,11.312,67.885,309.431,1.322,5.98,14.757,0
2025-06-29T06:00:00-04:00,2025-06-29T07:00:00-04:00,2025-06-29T10:00:00+00:00,2025-06-29T11:00:00+00:00,MOD-00238,60,87.648,19.873,1.498,10.204,68.913,429.351,6.808,8.828,8.691,0
2025-06-29T07:00:00-04:00,2025-06-29T08:00:00-04:00,2025-06-29T11:00:00+00:00,2025-06-29T12:00:00+00:00,MOD-00238,60,81.273,21.523,1.508,7.168,28.486,367.614,3.34,3.582,15.204,0
2025-06-29T08:00:00-04:00,2025-06-29T09:00:00-04:00,2025-06-29T12:00:00+00:00,2025-06-29T13:00:00+00:00,MOD-00238,60,73.108,24.2,3.845,6.148,9.536,393.151,5.392,4.184,21.289,0
2025-06-29T09:00:00-04:00,2025-06-29T10:00:00-04:00,2025-06-29T13:00:00+00:00,2025-06-29T14:00:00+00:00,MOD-00238,60,57.505,28.83,10.587,11.468,15.335,304.829,4.96,4.008,31.626,0
2025-06-29T10:00:00-04:00,2025-06-29T11:00:00-04:00,2025-06-29T14:00:00+00:00,2025-06-29T15:00:00+00:00,MOD-00238,60,48.128,31.995,11.51,11.797,14.076,315.599,3.517,6.199,43.546,0
2025-06-29T11:00:00-04:00,2025-06-29T12:00:00-04:00,2025-06-29T15:00:00+00:00,2025-06-29T16:00:00+00:00,MOD-00238,60,43.837,32.79,8.811,9.232,11.891,320.455,4.005,6.07,33.781,0
2025-06-29T12:00:00-04:00,2025-06-29T13:00:00-04:00,2025-06-29T16:00:00+00:00,2025-06-29T17:00:00+00:00,MOD-00238,60,49.655,30.638,11.802,12.599,18.412,348.14,2.169,5.597,37.442,0
2025-06-29T13:00:00-04:00,2025-06-29T14:00:00-04:00,2025-06-29T17:00:00+00:00,2025-06-29T18:00:00+00:00,MOD-00238,60,48.495,31.507,12.573,14.111,28.367,437.195,1.239,5.336,43.249,0
2025-06-29T14:00:00-04:00,2025-06-29T15:00:00-04:00,2025-06-29T18:00:00+00:00,2025-06-29T19:00:00+00:00,MOD-00238,60,49.2,30.733,9.549,10.688,23.54,391.976,1.395,5.25,41.218,0
2025-06-29T15:00:00-04:00,2025-06-29T16:00:00-04:00,2025-06-29T19:00:00+00:00,2025-06-29T20:00:00+00:00,MOD-00238,60,51.32,29.802,9.811,10.733,22.548,360.994,1.578,5.926,40.419,0
2025-06-29T16:00:00-04:00,2025-06-29T17:00:00-04:00,2025-06-29T20:00:00+00:00,2025-06-29T21:00:00+00:00,MOD-00238,60,48.353,30.933,9.814,10.662,19.928,310.264,1.391,5.174,42.224,0
2025-06-29T17:00:00-04:00,2025-06-29T18:00:00-04:00,2025-06-29T21:00:00+00:00,2025-06-29T22:00:00+00:00,MOD-00238,60,47.588,31.115,10.558,11.429,20.419,308.925,1.417,5.31,38.747,0
2025-06-29T18:00:00-04:00,2025-06-29T19:00:00-04:00,2025-06-29T22:00:00+00:00,2025-06-29T23:00:00+00:00,MOD-00238,60,50.575,29.565,9.635,10.233,18.341,305.371,1.679,5.847,33.945,0
2025-06-29T19:00:00-04:00,2025-06-29T20:00:00-04:00,2025-06-29T23:00:00+00:00,2025-06-30T00:00:00+00:00,MOD-00238,60,57.772,26.892,8.733,9.509,20.161,381.491,1.712,9.256,24.423,0
2025-06-29T20:00:00-04:00,2025-06-29T21:00:00-04:00,2025-06-30T00:00:00+00:00,2025-06-30T01:00:00+00:00,MOD-00238,60,69.257,23.135,6.746,7.326,13.115,412.459,1.761,23.236,12.487,0
2025-06-29T21:00:00-04:00,2025-06-29T22:00:00-04:00,2025-06-30T01:00:00+00:00,2025-06-30T02:00:00+00:00,MOD-00238,60,73.8,22.043,3.852,4.425,12.256,571.529,0.307,19.074,14.733,0
2025-06-29T22:00:00-04:00,2025-06-29T23:00:00-04:00,2025-06-30T02:00:00+00:00,2025-06-30T03:00:00+00:00,MOD-00238,60,75.842,22.077,3.535,4.224,13.12,776.336,2.653,18.412,6.18,0
2025-06-29T23:00:00-04:00,2025-06-30T00:00:00-04:00,2025-06-30T03:00:00+00:00,2025-06-30T04:00:00+00:00,MOD-00238,60,74.857,22.415,4.279,4.817,11.252,921.032,2.077,11.559,7.585,0
2025-06-30T00:00:00-04:00,2025-06-30T01:00:00-04:00,2025-06-30T04:00:00+00:00,2025-06-30T05:00:00+00:00,MOD-00238,60,76.985,22.052,3.367,3.822,7.805,673.227,2.658,10.551,9.084,0
2025-06-30T01:00:00-04:00,2025-06-30T02:00:00-04:00,2025-06-30T05:00:00+00:00,2025-06-30T06:00:00+00:00,MOD-00238,60,78.057,21.42,2.062,2.419,5.496,682.876,2.622,9.84,7.06,0
2025-06-30T02:00:00-04:00,2025-06-30T03:00:00-04:00,2025-06-30T06:00:00+00:00,2025-06-30T07:00:00+00:00,MOD-00238,60,80.548,20.827,1.011,1.36,4.01,570.255,1.7,10.433,7.193,0
2025-06-30T03:00:00-04:00,2025-06-30T04:00:00-04:00,2025-06-30T07:00:00+00:00,2025-06-30T08:00:00+00:00,MOD-00238,60,81.74,20.467,0.52,1.072,7.958,586.695,3.384,11.398,6.65,0
2025-06-30T04:00:00-04:00,2025-06-30T05:00:00-04:00,2025-06-30T08:00:00+00:00,2025-06-30T09:00:00+00:00,MOD-00238,60,81.853,20.463,0.503,0.982,6.67,557.602,5.227,10.236,7.649,0
2025-06-30T05:00:00-04:00,2025-06-30T06:00:00-04:00,2025-06-30T09:00:00+00:00,2025-06-30T10:00:00+00:00,MOD-00238,60,79.99,21,0.73,1.358,10.15,704.585,21.066,9.969,3.471,0
2025-06-30T06:00:00-04:00,2025-06-30T07:00:00-04:00,2025-06-30T10:00:00+00:00,2025-06-30T11:00:00+00:00,MOD-00238,60,72.235,22.878,2.539,3.188,11.245,611.085,28.79,6.626,8.04,0
2025-06-30T07:00:00-04:00,2025-06-30T08:00:00-04:00,2025-06-30T11:00:00+00:00,2025-06-30T12:00:00+00:00,MOD-00238,60,56.738,27.497,9.275,9.875,16.935,456.823,22.519,4.382,17.006,0
2025-06-30T08:00:00-04:00,2025-06-30T09:00:00-04:00,2025-06-30T12:00:00+00:00,2025-06-30T13:00:00+00:00,MOD-00238,60,48.212,29.825,9.389,9.888,14.418,362.059,20.779,5.961,22.671,0
2025-06-30T09:00:00-04:00,2025-06-30T10:00:00-04:00,2025-06-30T13:00:00+00:00,2025-06-30T14:00:00+00:00,MOD-00238,60,43.862,30.868,6.153,6.482,8.266,237.209,4.325,6.977,30.204,0
2025-06-30T10:00:00-04:00,2025-06-30T11:00:00-04:00,2025-06-30T14:00:00+00:00,2025-06-30T15:00:00+00:00,MOD-00238,60,42.99,31.128,5.261,5.54,7.435,211.998,2.254,6.631,30.312,0
