period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-15T17:00:00-04:00,2025-07-15T18:00:00-04:00,2025-07-15T21:00:00+00:00,2025-07-15T22:00:00+00:00,MOD-00214,60,51.495,33.437,10.911,11.411,19.154,321.555,2.655,5.756,43.519,0
2025-07-15T18:00:00-04:00,2025-07-15T19:00:00-04:00,2025-07-15T22:00:00+00:00,2025-07-15T23:00:00+00:00,MOD-00214,60,54.525,32.812,8.142,8.568,12.871,300.981,2.115,5.477,42.858,0
2025-07-15T19:00:00-04:00,2025-07-15T20:00:00-04:00,2025-07-15T23:00:00+00:00,2025-07-16T00:00:00+00:00,MOD-00214,60,58.605,31.552,7.521,7.969,13.084,299.022,2.045,5.477,41.836,0
2025-07-15T20:00:00-04:00,2025-07-15T21:00:00-04:00,2025-07-16T00:00:00+00:00,2025-07-16T01:00:00+00:00,MOD-00214,60,62.618,29.918,6.587,7.055,11.248,298.89,1.967,3.846,37.392,0
2025-07-15T21:00:00-04:00,2025-07-15T22:00:00-04:00,2025-07-16T01:00:00+00:00,2025-07-16T02:00:00+00:00,MOD-00214,60,67.405,28.782,6.661,7.202,11.5,299.977,1.763,3.625,33.207,0
2025-07-15T22:00:00-04:00,2025-07-15T23:00:00-04:00,2025-07-16T02:00:00+00:00,2025-07-16T03:00:00+00:00,MOD-00214,60,71.193,27.998,6.531,7.098,12.435,293.909,1.721,13.526,31.572,0
2025-07-15T23:00:00-04:00,2025-07-16T00:00:00-04:00,2025-07-16T03:00:00+00:00,2025-07-16T04:00:00+00:00,MOD-00214,60,73.673,27.508,6.574,7.172,11.014,283.177,1.589,21.546,28.912,0
2025-07-16T00:00:00-04:00,2025-07-16T01:00:00-04:00,2025-07-16T04:00:00+00:00,2025-07-16T05:00:00+00:00,MOD-00214,60,76.47,26.955,6.255,6.872,11.095,246.411,1.459,9.674,30.324,0
2025-07-16T01:00:00-04:00,2025-07-16T02:00:00-04:00,2025-07-16T05:00:00+00:00,2025-07-16T06:00:00+00:00,MOD-00214,60,78.263,26.493,6.19,6.834,10.721,232.222,1.457,21.734,28.939,0
2025-07-16T02:00:00-04:00,2025-07-16T03:00:00-04:00,2025-07-16T06:00:00+00:00,2025-07-16T07:00:00+00:00,MOD-00214,60,79.73,26.16,6.147,6.86,11.434,233.338,1.358,25.289,24.114,0
2025-07-16T03:00:00-04:00,2025-07-16T04:00:00-04:00,2025-07-16T07:00:00+00:00,2025-07-16T08:00:00+00:00,MOD-00214,60,81.23,25.723,5.884,6.668,11.897,230.502,1.296,23.144,23.482,0
2025-07-16T04:00:00-04:00,2025-07-16T05:00:00-04:00,2025-07-16T08:00:00+00:00,2025-07-16T09:00:00+00:00,MOD-00214,60,82.69,25.223,5.84,6.651,12.583,241.801,1.329,22.522,15.964,0
2025-07-16T05:00:00-04:00,2025-07-16T06:00:00-04:00,2025-07-16T09:00:00+00:00,2025-07-16T10:00:00+00:00,MOD-00214,60,85.05,24.518,5.709,6.53,15.146,293.531,1.402,17.89,13.018,0
2025-07-16T06:00:00-04:00,2025-07-16T07:00:00-04:00,2025-07-16T10:00:00+00:00,2025-07-16T11:00:00+00:00,MOD-00214,60,84.893,24.892,6.45,7.284,14.409,316.76,1.408,8.37,17.722,0
2025-07-16T07:00:00-04:00,2025-07-16T08:00:00-04:00,2025-07-16T11:00:00+00:00,2025-07-16T12:00:00+00:00,MOD-00214,60,79.02,26.353,7.978,8.718,14.934,289.49,1.347,13.943,17.692,0
2025-07-16T08:00:00-04:00,2025-07-16T09:00:00-04:00,2025-07-16T12:00:00+00:00,2025-07-16T13:00:00+00:00,MOD-00214,60,72.027,27.902,11.148,11.848,20.126,318.877,1.648,11.716,17.8,0
2025-07-16T09:00:00-04:00,2025-07-16T10:00:00-04:00,2025-07-16T13:00:00+00:00,2025-07-16T14:00:00+00:00,MOD-00214,60,62.987,30.117,15.129,15.84,23.322,363.58,2,5.034,22.974,0
2025-07-16T10:00:00-04:00,2025-07-16T11:00:00-04:00,2025-07-16T14:00:00+00:00,2025-07-16T15:00:00+00:00,MOD-00214,60,50.55,32.765,21.113,21.687,28.979,333.741,3.451,4.401,34.121,0
2025-07-16T11:00:00-04:00,2025-07-16T12:00:00-04:00,2025-07-16T15:00:00+00:00,2025-07-16T16:00:00+00:00,MOD-00214,60,37.49,36.777,22.525,22.94,27.38,231.275,3.659,4.236,36.238,0
2025-07-16T12:00:00-04:00,2025-07-16T13:00:00-04:00,2025-07-16T16:00:00+00:00,2025-07-16T17:00:00+00:00,MOD-00214,60,34.062,39.438,18.017,18.42,20.841,208.196,2.158,5.298,40.638,0
2025-07-16T13:00:00-04:00,2025-07-16T14:00:00-04:00,2025-07-16T17:00:00+00:00,2025-07-16T18:00:00+00:00,MOD-00214,60,37.352,39.705,15.19,15.747,20.734,321.062,2.482,8.409,46.219,0
2025-07-16T14:00:00-04:00,2025-07-16T15:00:00-04:00,2025-07-16T18:00:00+00:00,2025-07-16T19:00:00+00:00,MOD-00214,60,37.637,38.913,13.985,14.511,18.995,346.784,2.583,12.458,45.617,0
2025-07-16T15:00:00-04:00,2025-07-16T16:00:00-04:00,2025-07-16T19:00:00+00:00,2025-07-16T20:00:00+00:00,MOD-00214,60,35.323,38.813,13.325,13.742,17.843,278.793,2.464,7.823,45.469,0
2025-07-16T16:00:00-04:00,2025-07-16T17:00:00-04:00,2025-07-16T20:00:00+00:00,2025-07-16T21:00:00+00:00,MOD-00214,60,41.64,36.945,14.623,15.398,23.62,442.008,2.975,25.344,49.149,0
2025-07-16T17:00:00-04:00,2025-07-16T18:00:00-04:00,2025-07-16T21:00:00+00:00,2025-07-16T22:00:00+00:00,MOD-00214,60,47.6,34.817,14.943,15.44,23.129,395.46,2.804,17.149,53.277,0
2025-07-16T18:00:00-04:00,2025-07-16T19:00:00-04:00,2025-07-16T22:00:00+00:00,2025-07-16T23:00:00+00:00,MOD-00214,60,50.117,33.883,13.245,13.705,19.973,367.193,2.589,6.552,51.69,0
2025-07-16T19:00:00-04:00,2025-07-16T20:00:00-04:00,2025-07-16T23:00:00+00:00,2025-07-17T00:00:00+00:00,MOD-00214,60,54.193,32.537,12.005,12.516,20.856,365.027,2.255,7.182,53.95,0
2025-07-16T20:00:00-04:00,2025-07-16T21:00:00-04:00,2025-07-17T00:00:00+00:00,2025-07-17T01:00:00+00:00,MOD-00214,60,60.507,30.938,13.097,13.594,19.943,371.4,2.023,7.223,55.342,0
2025-07-16T21:00:00-04:00,2025-07-16T22:00:00-04:00,2025-07-17T01:00:00+00:00,2025-07-17T02:00:00+00:00,MOD-00214,60,65.917,29.618,13.053,13.572,18.141,360.065,1.832,3.821,52.546,0
2025-07-16T22:00:00-04:00,2025-07-16T23:00:00-04:00,2025-07-17T02:00:00+00:00,2025-07-17T03:00:00+00:00,MOD-00214,60,68.837,28.72,12.681,13.242,18.187,337.098,1.71,3.861,45.722,0
2025-07-16T23:00:00-04:00,2025-07-17T00:00:00-04:00,2025-07-17T03:00:00+00:00,2025-07-17T04:00:00+00:00,MOD-00214,60,73.523,27.903,12.393,13.009,17.542,301.142,1.601,17.939,39.487,0
2025-07-17T00:00:00-04:00,2025-07-17T01:00:00-04:00,2025-07-17T04:00:00+00:00,2025-07-17T05:00:00+00:00,MOD-00214,60,77.492,27.113,12.38,13.052,17.535,276.953,1.46,13.87,35.119,0
2025-07-17T01:00:00-04:00,2025-07-17T02:00:00-04:00,2025-07-17T05:00:00+00:00,2025-07-17T06:00:00+00:00,MOD-00214,60,78.78,26.497,13.246,13.853,17.758,240.951,1.442,23.932,31.784,0
2025-07-17T02:00:00-04:00,2025-07-17T03:00:00-04:00,2025-07-17T06:00:00+00:00,2025-07-17T07:00:00+00:00,MOD-00214,60,77.852,26.483,11.989,12.68,16.412,205.526,1.495,15.223,30.806,0
2025-07-17T03:00:00-04:00,2025-07-17T04:00:00-04:00,2025-07-17T07:00:00+00:00,2025-07-17T08:00:00+00:00,MOD-00214,60,78.46,26.55,11.483,12.284,17.177,206.418,1.436,15.908,29.533,0
2025-07-17T04:00:00-04:00,2025-07-17T05:00:00-04:00,2025-07-17T08:00:00+00:00,2025-07-17T09:00:00+00:00,MOD-00214,60,80.843,26.377,11.059,12.186,19.645,213.022,1.299,14.58,26.454,0
2025-07-17T05:00:00-04:00,2025-07-17T06:00:00-04:00,2025-07-17T09:00:00+00:00,2025-07-17T10:00:00+00:00,MOD-00214,60,81.925,26.472,10.832,12.307,22.079,269.944,1.283,9.465,23.131,0
2025-07-17T06:00:00-04:00,2025-07-17T07:00:00-04:00,2025-07-17T10:00:00+00:00,2025-07-17T11:00:00+00:00,MOD-00214,60,81.742,26.855,11.306,12.831,22.058,316.349,1.244,7.381,22.156,0
2025-07-17T07:00:00-04:00,2025-07-17T08:00:00-04:00,2025-07-17T11:00:00+00:00,2025-07-17T12:00:00+00:00,MOD-00214,60,79.323,27.777,12.327,13.668,20.993,298.132,1.299,7.845,22.867,0
2025-07-17T08:00:00-04:00,2025-07-17T09:00:00-04:00,2025-07-17T12:00:00+00:00,2025-07-17T13:00:00+00:00,MOD-00214,60,74.527,28.992,14.274,15.607,22.77,275.49,1.599,4.763,24.683,0
2025-07-17T09:00:00-04:00,2025-07-17T10:00:00-04:00,2025-07-17T13:00:00+00:00,2025-07-17T14:00:00+00:00,MOD-00214,60,66.693,30.79,16.549,17.813,27.509,288.145,1.918,5.813,28.33,0
2025-07-17T10:00:00-04:00,2025-07-17T11:00:00-04:00,2025-07-17T14:00:00+00:00,2025-07-17T15:00:00+00:00,MOD-00214,60,56.983,33.107,16.88,17.725,25.096,238.134,2.064,6.644,32.95,0
2025-07-17T11:00:00-04:00,2025-07-17T12:00:00-04:00,2025-07-17T15:00:00+00:00,2025-07-17T16:00:00+00:00,MOD-00214,60,49.225,34.668,14.572,15.261,22.077,198.47,3.379,3.99,35.935,0
2025-07-17T12:00:00-04:00,2025-07-17T13:00:00-04:00,2025-07-17T16:00:00+00:00,2025-07-17T17:00:00+00:00,MOD-00214,60,44.282,35.908,10.207,10.815,17.566,169.186,5.474,3.833,38.199,0
2025-07-17T13:00:00-04:00,2025-07-17T14:00:00-04:00,2025-07-17T17:00:00+00:00,2025-07-17T18:00:00+00:00,MOD-00214,60,41.695,36.298,7.452,7.888,15.754,164.307,4.432,6.549,39.193,0
2025-07-17T14:00:00-04:00,2025-07-17T15:00:00-04:00,2025-07-17T18:00:00+00:00,2025-07-17T19:00:00+00:00,MOD-00214,60,43.862,35.482,6.843,7.358,20.303,208.152,3.423,10.442,43.149,0
2025-07-17T15:00:00-04:00,2025-07-17T16:00:00-04:00,2025-07-17T19:00:00+00:00,2025-07-17T20:00:00+00:00,MOD-00214,60,51.125,33.293,8.687,9.126,15.231,264.198,2.579,7.164,48.167,0
2025-07-17T16:00:00-04:00,2025-07-17T17:00:00-04:00,2025-07-17T20:00:00+00:00,2025-07-17T21:00:00+00:00,MOD-00214,60,49.102,33.922,8.906,9.377,17.299,253.013,2.794,6.668,47.848,0
2025-07-17T17:00:00-04:00,2025-07-17T18:00:00-04:00,2025-07-17T21:00:00+00:00,2025-07-17T22:00:00+00:00,MOD-00214,60,50.808,33.505,8.147,8.495,13.745,260.184,2.641,5.562,48.58,0
2025-07-17T18:00:00-04:00,2025-07-17T19:00:00-04:00,2025-07-17T22:00:00+00:00,2025-07-17T23:00:00+00:00,MOD-00214,60,53.203,33.005,8.782,9.24,15.252,277.668,2.381,5.385,49.698,0
2025-07-17T19:00:00-04:00,2025-07-17T20:00:00-04:00,2025-07-17T23:00:00+00:00,2025-07-18T00:00:00+00:00,MOD-00214,60,57.348,32.162,10.215,10.75,15.765,310.398,2.037,6.895,51.202,0
2025-07-17T20:00:00-04:00,2025-07-17T21:00:00-04:00,2025-07-18T00:00:00+00:00,2025-07-18T01:00:00+00:00,MOD-00214,60,60.38,31.275,11.617,12.12,17.683,323.503,2.075,4.635,53.707,0
2025-07-17T21:00:00-04:00,2025-07-17T22:00:00-04:00,2025-07-18T01:00:00+00:00,2025-07-18T02:00:00+00:00,MOD-00214,60,62.452,30.825,13.055,13.664,19.491,325.295,1.992,4.078,56.308,0
2025-07-17T22:00:00-04:00,2025-07-17T23:00:00-04:00,2025-07-18T02:00:00+00:00,2025-07-18T03:00:00+00:00,MOD-00214,60,63.963,30.443,13.272,13.999,20.607,306.397,2.047,3.811,49.393,0
2025-07-17T23:00:00-04:00,2025-07-18T00:00:00-04:00,2025-07-18T03:00:00+00:00,2025-07-18T04:00:00+00:00,MOD-00214,60,56.487,30.133,5.344,5.746,15.026,209.675,2.116,5.259,31.116,0
2025-07-18T00:00:00-04:00,2025-07-18T01:00:00-04:00,2025-07-18T04:00:00+00:00,2025-07-18T05:00:00+00:00,MOD-00214,60,50.695,29.478,2.764,3.091,14.118,161.07,2.684,10.781,31.854,0
2025-07-18T01:00:00-04:00,2025-07-18T02:00:00-04:00,2025-07-18T05:00:00+00:00,2025-07-18T06:00:00+00:00,MOD-00214,60,51.04,28.16,2.857,3.202,12.892,165.84,2.68,9.458,34.646,0
2025-07-18T02:00:00-04:00,2025-07-18T03:00:00-04:00,2025-07-18T06:00:00+00:00,2025-07-18T07:00:00+00:00,MOD-00214,60,53.307,27.107,3.107,3.372,9.934,178.487,2.045,19.669,35.192,0
2025-07-18T03:00:00-04:00,2025-07-18T04:00:00-04:00,2025-07-18T07:00:00+00:00,2025-07-18T08:00:00+00:00,MOD-00214,60,55.202,26.287,3.2,3.432,7.677,186.971,2.198,25.102,35.647,0
2025-07-18T04:00:00-04:00,2025-07-18T05:00:00-04:00,2025-07-18T08:00:00+00:00,2025-07-18T09:00:00+00:00,MOD-00214,60,56.543,25.633,3.345,6.418,57.169,187.96,1.951,26.075,34.171,0
2025-07-18T05:00:00-04:00,2025-07-18T06:00:00-04:00,2025-07-18T09:00:00+00:00,2025-07-18T10:00:00+00:00,MOD-00214,60,57.993,25.048,3.215,3.348,4.079,197.677,1.675,27.089,32.17,0
2025-07-18T06:00:00-04:00,2025-07-18T07:00:00-04:00,2025-07-18T10:00:00+00:00,2025-07-18T11:00:00+00:00,MOD-00214,60,58.218,24.782,2.88,2.99,4.413,204.694,1.706,26.59,30.282,0
2025-07-18T07:00:00-04:00,2025-07-18T08:00:00-04:00,2025-07-18T11:00:00+00:00,2025-07-18T12:00:00+00:00,MOD-00214,60,57.068,25.488,2.423,2.575,3.118,205.575,1.774,24.432,27.015,0
2025-07-18T08:00:00-04:00,2025-07-18T09:00:00-04:00,2025-07-18T12:00:00+00:00,2025-07-18T13:00:00+00:00,MOD-00214,60,52.35,26.468,1.442,1.576,2.628,198.107,1.98,8.869,23.074,0
2025-07-18T09:00:00-04:00,2025-07-18T10:00:00-04:00,2025-07-18T13:00:00+00:00,2025-07-18T14:00:00+00:00,MOD-00214,60,48.63,26.363,0.959,1.07,2.719,191.987,4.202,12.923,22.358,0
2025-07-18T10:00:00-04:00,2025-07-18T11:00:00-04:00,2025-07-18T14:00:00+00:00,2025-07-18T15:00:00+00:00,MOD-00214,60,44.05,27.118,0.819,0.912,1.796,177.274,5.503,9.657,25.53,0
2025-07-18T11:00:00-04:00,2025-07-18T12:00:00-04:00,2025-07-18T15:00:00+00:00,2025-07-18T16:00:00+00:00,MOD-00214,60,37.06,29.863,0.898,1.004,3.022,162.637,2.868,6.719,29.152,0
2025-07-18T12:00:00-04:00,2025-07-18T13:00:00-04:00,2025-07-18T16:00:00+00:00,2025-07-18T17:00:00+00:00,MOD-00214,60,31.772,32.638,1.155,1.265,3.009,134.18,2.427,6.006,29.977,0
2025-07-18T13:00:00-04:00,2025-07-18T14:00:00-04:00,2025-07-18T17:00:00+00:00,2025-07-18T18:00:00+00:00,MOD-00214,60,29.288,34.11,1.482,1.553,2.221,129.404,2.662,7.193,32.924,0
2025-07-18T14:00:00-04:00,2025-07-18T15:00:00-04:00,2025-07-18T18:00:00+00:00,2025-07-18T19:00:00+00:00,MOD-00214,60,28.15,34.472,1.789,1.937,5.014,149.315,2.788,13.628,36.686,0
2025-07-18T15:00:00-04:00,2025-07-18T16:00:00-04:00,2025-07-18T19:00:00+00:00,2025-07-18T20:00:00+00:00,MOD-00214,60,26.465,34.398,2.274,2.426,3.888,162.166,2.895,15.366,39.59,0
2025-07-18T16:00:00-04:00,2025-07-18T17:00:00-04:00,2025-07-18T20:00:00+00:00,2025-07-18T21:00:00+00:00,MOD-00214,60,27.16,33.128,2.911,3.035,3.82,183.783,2.629,20.015,41.385,0
2025-07-18T17:00:00-04:00,2025-07-18T18:00:00-04:00,2025-07-18T21:00:00+00:00,2025-07-18T22:00:00+00:00,MOD-00214,60,30.358,30.437,3.454,3.606,5.058,232.417,1.897,24.144,43.047,0
2025-07-18T18:00:00-04:00,2025-07-18T19:00:00-04:00,2025-07-18T22:00:00+00:00,2025-07-18T23:00:00+00:00,MOD-00214,60,41.953,28.383,2.205,2.317,3.083,310.191,3.658,37.883,45.018,0
2025-07-18T19:00:00-04:00,2025-07-18T20:00:00-04:00,2025-07-18T23:00:00+00:00,2025-07-19T00:00:00+00:00,MOD-00214,60,46.077,25.872,2.045,2.169,2.761,301.336,4.824,36.532,38.99,0
2025-07-18T20:00:00-04:00,2025-07-18T21:00:00-04:00,2025-07-19T00:00:00+00:00,2025-07-19T01:00:00+00:00,MOD-00214,60,47.725,24.367,2.417,2.545,2.943,311.793,4.213,35.517,34.363,0
2025-07-18T21:00:00-04:00,2025-07-18T22:00:00-04:00,2025-07-19T01:00:00+00:00,2025-07-19T02:00:00+00:00,MOD-00214,60,52.77,23.287,2.611,2.783,3.25,363.893,2.551,41.858,24.768,0
2025-07-18T22:00:00-04:00,2025-07-18T23:00:00-04:00,2025-07-19T02:00:00+00:00,2025-07-19T03:00:00+00:00,MOD-00214,60,55.903,22.673,4.267,4.493,5.15,531.326,2.614,44.615,17.09,0
2025-07-18T23:00:00-04:00,2025-07-19T00:00:00-04:00,2025-07-19T03:00:00+00:00,2025-07-19T04:00:00+00:00,MOD-00214,60,56.992,22.352,6.789,7.397,8.643,642.692,2.407,42.126,12.726,0
2025-07-19T00:00:00-04:00,2025-07-19T01:00:00-04:00,2025-07-19T04:00:00+00:00,2025-07-19T05:00:00+00:00,MOD-00214,60,61.238,21.475,9.023,9.377,10.721,644.881,5.399,41.956,9.522,0
2025-07-19T01:00:00-04:00,2025-07-19T02:00:00-04:00,2025-07-19T05:00:00+00:00,2025-07-19T06:00:00+00:00,MOD-00214,60,57.808,20.947,8.359,8.685,9.877,540.13,8.673,31.06,13.342,0
2025-07-19T02:00:00-04:00,2025-07-19T03:00:00-04:00,2025-07-19T06:00:00+00:00,2025-07-19T07:00:00+00:00,MOD-00214,60,54.122,20.72,6.428,6.594,6.742,304.785,2.541,14.016,22.784,0
2025-07-19T03:00:00-04:00,2025-07-19T04:00:00-04:00,2025-07-19T07:00:00+00:00,2025-07-19T08:00:00+00:00,MOD-00214,60,56.917,20.132,6.695,6.88,7.142,279.765,2.44,29.865,24.465,0
2025-07-19T04:00:00-04:00,2025-07-19T05:00:00-04:00,2025-07-19T08:00:00+00:00,2025-07-19T09:00:00+00:00,MOD-00214,60,59.888,19.552,6.8,7,7.261,274.121,2.471,31.336,23.822,0
2025-07-19T05:00:00-04:00,2025-07-19T06:00:00-04:00,2025-07-19T09:00:00+00:00,2025-07-19T10:00:00+00:00,MOD-00214,60,61.712,18.917,6.779,6.976,7.102,270.451,2.736,32.595,22.337,0
2025-07-19T06:00:00-04:00,2025-07-19T07:00:00-04:00,2025-07-19T10:00:00+00:00,2025-07-19T11:00:00+00:00,MOD-00214,60,61.833,18.938,6.594,6.791,7.365,287.574,2.94,31.597,22.648,0
2025-07-19T07:00:00-04:00,2025-07-19T08:00:00-04:00,2025-07-19T11:00:00+00:00,2025-07-19T12:00:00+00:00,MOD-00214,60,57.088,20.642,6.721,6.958,7.383,305.481,2.502,13.475,23.824,0
2025-07-19T08:00:00-04:00,2025-07-19T09:00:00-04:00,2025-07-19T12:00:00+00:00,2025-07-19T13:00:00+00:00,MOD-00214,60,51.57,22.883,7.528,7.907,9.536,284.076,3.108,8.57,24.891,0
2025-07-19T09:00:00-04:00,2025-07-19T10:00:00-04:00,2025-07-19T13:00:00+00:00,2025-07-19T14:00:00+00:00,MOD-00214,60,42.072,25.087,6.064,6.268,7.063,229.817,6.35,13.685,28.486,0
2025-07-19T10:00:00-04:00,2025-07-19T11:00:00-04:00,2025-07-19T14:00:00+00:00,2025-07-19T15:00:00+00:00,MOD-00214,60,39.58,27.185,7.092,7.331,8.011,341.036,7.64,20.319,24.462,0
2025-07-19T11:00:00-04:00,2025-07-19T12:00:00-04:00,2025-07-19T15:00:00+00:00,2025-07-19T16:00:00+00:00,MOD-00214,60,33.24,31.115,5.922,6.091,6.355,209.824,2.999,7.574,38.014,0
2025-07-19T12:00:00-04:00,2025-07-19T13:00:00-04:00,2025-07-19T16:00:00+00:00,2025-07-19T17:00:00+00:00,MOD-00214,60,29.447,34.65,6.04,6.21,6.776,172.492,2.879,6.667,42.341,0
2025-07-19T13:00:00-04:00,2025-07-19T14:00:00-04:00,2025-07-19T17:00:00+00:00,2025-07-19T18:00:00+00:00,MOD-00214,60,28.637,35.342,5.514,5.677,6.701,186.56,3.023,12.918,42.86,0
2025-07-19T14:00:00-04:00,2025-07-19T15:00:00-04:00,2025-07-19T18:00:00+00:00,2025-07-19T19:00:00+00:00,MOD-00214,60,32.728,34.883,4.63,4.791,5.884,260.588,2.382,20.646,45.538,0
2025-07-19T15:00:00-04:00,2025-07-19T16:00:00-04:00,2025-07-19T19:00:00+00:00,2025-07-19T20:00:00+00:00,MOD-00214,60,36.705,33.405,3.87,4.02,4.46,265.658,2.307,24.895,47.081,0
2025-07-19T16:00:00-04:00,2025-07-19T17:00:00-04:00,2025-07-19T20:00:00+00:00,2025-07-19T21:00:00+00:00,MOD-00214,60,41.86,31.928,4.525,4.703,5.111,310.273,2.564,29.508,48.665,0
2025-07-19T17:00:00-04:00,2025-07-19T18:00:00-04:00,2025-07-19T21:00:00+00:00,2025-07-19T22:00:00+00:00,MOD-00214,60,40.202,30.2,5.346,5.546,6.253,303.434,2.602,25.421,38.441,0
2025-07-19T18:00:00-04:00,2025-07-19T19:00:00-04:00,2025-07-19T22:00:00+00:00,2025-07-19T23:00:00+00:00,MOD-00214,60,32.782,30.867,5.715,5.815,6.48,196.013,2.158,16.05,37.488,0
2025-07-19T19:00:00-04:00,2025-07-19T20:00:00-04:00,2025-07-19T23:00:00+00:00,2025-07-20T00:00:00+00:00,MOD-00214,60,38.115,30.102,6.068,6.175,7.209,267.529,2.88,25.453,40.939,0
2025-07-19T20:00:00-04:00,2025-07-19T21:00:00-04:00,2025-07-20T00:00:00+00:00,2025-07-20T01:00:00+00:00,MOD-00214,60,47.71,28.615,6.176,6.339,7.091,335.561,3.342,33.373,46.52,0
2025-07-19T21:00:00-04:00,2025-07-19T22:00:00-04:00,2025-07-20T01:00:00+00:00,2025-07-20T02:00:00+00:00,MOD-00214,60,55.407,27.113,4.732,4.904,5.505,366.453,2.133,33.845,45.702,0
2025-07-19T22:00:00-04:00,2025-07-19T23:00:00-04:00,2025-07-20T02:00:00+00:00,2025-07-20T03:00:00+00:00,MOD-00214,60,61.113,25.745,4.597,4.745,5.31,395.146,1.804,34.434,40.016,0
2025-07-19T23:00:00-04:00,2025-07-20T00:00:00-04:00,2025-07-20T03:00:00+00:00,2025-07-20T04:00:00+00:00,MOD-00214,60,63.795,24.82,4.011,4.174,5.547,321.348,2.003,32.088,36.39,0
2025-07-20T00:00:00-04:00,2025-07-20T01:00:00-04:00,2025-07-20T04:00:00+00:00,2025-07-20T05:00:00+00:00,MOD-00214,60,65.552,24.228,3.292,3.415,3.569,294.852,1.744,28.758,35.58,0
2025-07-20T01:00:00-04:00,2025-07-20T02:00:00-04:00,2025-07-20T05:00:00+00:00,2025-07-20T06:00:00+00:00,MOD-00214,60,69.718,23.963,2.822,2.934,3.114,258.007,1.829,18.706,35.815,0
2025-07-20T02:00:00-04:00,2025-07-20T03:00:00-04:00,2025-07-20T06:00:00+00:00,2025-07-20T07:00:00+00:00,MOD-00214,60,71.787,23.985,2.714,2.826,2.882,243.89,1.819,8.092,33.805,0
2025-07-20T03:00:00-04:00,2025-07-20T04:00:00-04:00,2025-07-20T07:00:00+00:00,2025-07-20T08:00:00+00:00,MOD-00214,60,72.563,24.24,2.672,2.795,2.908,225.907,1.777,9.001,32.898,0
2025-07-20T04:00:00-04:00,2025-07-20T05:00:00-04:00,2025-07-20T08:00:00+00:00,2025-07-20T09:00:00+00:00,MOD-00214,60,74.353,24.173,2.857,3.003,3.147,213.877,1.702,6.449,31.643,0
2025-07-20T05:00:00-04:00,2025-07-20T06:00:00-04:00,2025-07-20T09:00:00+00:00,2025-07-20T10:00:00+00:00,MOD-00214,60,75.913,24.065,3.402,3.544,3.62,233.171,1.641,6.12,29.841,0
2025-07-20T06:00:00-04:00,2025-07-20T07:00:00-04:00,2025-07-20T10:00:00+00:00,2025-07-20T11:00:00+00:00,MOD-00214,60,75.997,24.167,4.021,4.179,4.381,228.932,1.66,8.406,26.964,0
2025-07-20T07:00:00-04:00,2025-07-20T08:00:00-04:00,2025-07-20T11:00:00+00:00,2025-07-20T12:00:00+00:00,MOD-00214,60,74.273,24.717,3.834,4.069,4.222,217.305,1.952,9.093,26.747,0
2025-07-20T08:00:00-04:00,2025-07-20T09:00:00-04:00,2025-07-20T12:00:00+00:00,2025-07-20T13:00:00+00:00,MOD-00214,60,71.907,25.387,5.507,5.762,6.291,257.804,2.909,13.993,25.743,0
2025-07-20T09:00:00-04:00,2025-07-20T10:00:00-04:00,2025-07-20T13:00:00+00:00,2025-07-20T14:00:00+00:00,MOD-00214,60,68.628,26.148,5.661,5.867,6.224,217.037,1.674,10.095,31.936,0
2025-07-20T10:00:00-04:00,2025-07-20T11:00:00-04:00,2025-07-20T14:00:00+00:00,2025-07-20T15:00:00+00:00,MOD-00214,60,66.807,27.07,6.225,6.429,6.629,204.979,2.318,6.226,31.647,0
2025-07-20T11:00:00-04:00,2025-07-20T12:00:00-04:00,2025-07-20T15:00:00+00:00,2025-07-20T16:00:00+00:00,MOD-00214,60,63.257,28.297,4.979,5.12,5.211,196.009,1.788,4.421,33.794,0
2025-07-20T12:00:00-04:00,2025-07-20T13:00:00-04:00,2025-07-20T16:00:00+00:00,2025-07-20T17:00:00+00:00,MOD-00214,60,57.828,29.905,6.12,6.207,6.223,174.349,1.886,5.342,33.646,0
2025-07-20T13:00:00-04:00,2025-07-20T14:00:00-04:00,2025-07-20T17:00:00+00:00,2025-07-20T18:00:00+00:00,MOD-00214,60,48.075,33.165,6.994,7.107,7.14,143.997,4.702,4.867,31.1,0
2025-07-20T14:00:00-04:00,2025-07-20T15:00:00-04:00,2025-07-20T18:00:00+00:00,2025-07-20T19:00:00+00:00,MOD-00214,60,42.83,35.082,7.848,7.953,8.012,139.056,6.528,4.762,31.85,0
2025-07-20T15:00:00-04:00,2025-07-20T16:00:00-04:00,2025-07-20T19:00:00+00:00,2025-07-20T20:00:00+00:00,MOD-00214,60,42.805,35.465,9.385,9.473,9.527,195.098,5.497,10.821,32.319,0
2025-07-20T16:00:00-04:00,2025-07-20T17:00:00-04:00,2025-07-20T20:00:00+00:00,2025-07-20T21:00:00+00:00,MOD-00214,60,44.767,34.6,8.628,8.712,8.758,217.518,3.396,10.79,38.044,0
2025-07-20T17:00:00-04:00,2025-07-20T18:00:00-04:00,2025-07-20T21:00:00+00:00,2025-07-20T22:00:00+00:00,MOD-00214,60,51.003,32.935,9.06,9.203,9.312,283.226,2.61,12.315,39.74,0
